timestamp,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,distRaced,curLapTime,steer,accel,brake,gear_cmd
1782663602.234413,-0.0151906,213.171,0.0789334,5.00891,0.407732,4.95093,5.66258,6.9258,9.14354,12.9949,18.8433,29.7067,52.6468,85.3235,83.6424,81.8573,77.9217,70.724,53.2328,34.5998,23.431,17.3513,13.9929,12.1307,13241.5,6,1869.62,45.006,0.0,0.8,0.0,6
1782663602.2515757,-0.0151882,213.381,0.0813293,4.97941,0.410809,4.92522,5.63317,6.88984,9.09608,12.9275,18.7456,29.5529,52.3751,84.1163,82.4577,80.6994,76.8346,69.8219,53.3484,34.6751,23.4821,17.3891,14.0234,12.1572,13253.3,6,1870.8,45.026,0.0,0.8,0.0,6
1782663602.2687328,-0.0151858,213.591,0.083679,4.96176,0.413884,4.89953,5.6038,6.85392,9.04866,12.8602,18.648,29.3993,52.1036,82.9079,81.2719,79.5405,75.7458,68.9134,53.4639,34.7503,23.5331,17.427,14.0539,12.1836,13264.7,6,1871.99,45.046,0.0,0.8,0.0,6
1782663602.2858396,-0.0151849,213.8,0.0858539,4.95214,0.416962,4.87379,5.57436,6.81792,9.00115,12.7926,18.5502,29.2451,51.8306,81.6985,80.0851,78.3805,74.6557,67.999,53.58,34.8259,23.5843,17.4649,14.0845,12.2101,13276.4,6,1873.17,45.066,0.0,0.8,0.0,6
1782663602.3178182,-0.0151858,214.009,0.0878695,4.93886,0.42006,4.8479,5.54475,6.7817,8.95331,12.7246,18.4515,29.0895,51.5546,80.488,78.8974,77.2196,73.5641,67.079,53.6964,34.9021,23.6359,17.5031,14.1153,12.2368,13288.2,6,1874.36,45.086,0.0,0.0,0.0,6
1782663602.3348992,-0.0151792,213.815,0.0905692,4.92942,0.42315,4.8221,5.51524,6.74563,8.90574,12.6571,18.3539,28.9361,51.2849,79.2765,77.7087,76.0576,72.4708,66.1529,53.6804,34.9772,23.6869,17.541,14.1459,12.2634,13030.9,6,1875.55,45.106,0.0,0.0,0.0,6
1782663602.3519053,-0.0151317,213.385,0.10059,4.9058,0.426231,4.79657,5.48611,6.71014,8.85918,12.5916,18.2604,28.7929,51.1035,78.0637,76.5184,74.8937,71.3745,65.2185,53.4953,35.0463,23.7353,17.5774,14.1757,12.2893,12999.4,6,1876.74,45.126,0.0,0.0,0.0,6
1782663602.3678522,-0.0150509,212.956,0.115382,4.87089,0.42931,4.77119,5.45721,6.67503,8.81332,12.5276,18.17,28.6576,79.6896,76.8506,75.3277,73.7292,70.2767,64.2779,53.1973,35.1107,23.7816,17.6128,14.2048,12.3148,12972.6,6,1877.92,45.146,0.0,0.0,0.8,6
1782663602.384889,-0.0149472,211.395,0.134435,4.83822,0.432367,4.74612,5.42869,6.64043,8.76827,12.4651,18.0824,28.5287,78.4443,75.6406,74.1401,72.5676,69.1807,63.3346,52.8188,35.1713,23.826,17.6472,14.2332,12.3399,12568.3,6,1879.1,45.166,0.0,0.0,0.8,6
1782663602.4178903,-0.0148184,209.051,0.159737,4.7885,0.435397,4.72137,5.40057,6.60641,8.72413,12.4042,17.998,28.4068,77.2095,74.4409,72.9624,71.4155,68.0931,62.3945,52.3809,35.2277,23.8685,17.6805,14.2609,12.3643,12384.2,6,1880.27,45.186,0.0,0.0,0.8,6
1782663602.4345691,-0.014668,206.561,0.187932,4.73247,0.438391,4.69703,5.37294,6.57303,8.68097,12.3449,17.9166,28.2916,75.9873,73.2535,71.7968,70.2752,67.0159,61.4599,51.8983,35.2801,23.909,17.7126,14.2878,12.3882,12205.1,6,1881.42,45.206,0.0,0.0,0.8,6
1782663602.4512494,-0.0145106,203.998,0.215229,4.68053,0.441358,4.67292,5.3456,6.54003,8.63834,12.2865,17.8366,28.1791,74.7795,72.0803,70.6452,69.1485,65.9512,60.5333,51.3835,35.3308,23.9485,17.7441,14.3143,12.4117,12030.3,6,1882.56,45.226,0.0,0.0,0.8,6
1782663602.4679298,-0.0143564,201.402,0.239466,4.63654,0.444282,4.64916,5.31864,6.50748,8.59628,12.2289,17.7576,28.0678,73.5868,70.9222,69.5085,68.0363,64.9,59.6161,50.8445,35.3809,23.9876,17.7752,14.3404,12.4349,11862.1,6,1883.69,45.246,0.0,0.0,0.8,6
1782663602.4846091,-0.0142179,198.806,0.258645,4.59503,0.447164,4.62567,5.29196,6.47523,8.5545,12.1714,17.6783,27.9546,72.4105,69.7803,68.3878,66.9401,63.8636,58.7098,50.2883,35.4321,24.0269,17.8063,14.3664,12.458,11698.7,6,1884.8,45.266,0.0,0.0,0.8,6
1782663602.517972,-0.0140984,196.23,0.272701,4.55584,0.449991,4.60255,5.26568,6.44341,8.51317,12.1142,17.5989,27.8394,71.2506,68.6547,67.2833,65.8596,62.8422,57.8147,49.7187,35.4845,24.0664,17.8372,14.3922,12.4808,11541.3,6,1885.89,45.286,0.0,0.0,0.8,6
1782663602.5346506,-0.0139995,193.68,0.282292,4.51836,0.45279,4.57957,5.23953,6.41168,8.47184,12.0568,17.5184,27.7207,70.1071,67.5455,66.195,64.7951,61.8357,56.9311,49.1392,35.5391,24.1067,17.8685,14.4181,12.5036,11386.6,6,1886.98,45.306,0.0,0.0,0.8,6
1782663602.5513303,-0.0139251,191.165,0.287743,4.47741,0.455533,4.55694,5.21375,6.38034,8.43087,11.9995,17.4374,27.599,68.9799,66.4525,65.1227,63.7465,60.8441,56.0589,48.5521,35.5958,24.1476,17.8998,14.4439,12.5262,11233.2,6,1888.04,45.326,0.0,0.0,0.8,6
1782663602.5680103,-0.0138793,188.684,0.289235,4.43209,0.45824,4.53449,5.18812,6.3491,8.38986,11.9418,17.3549,27.4723,67.8692,65.3758,64.0667,62.7137,59.8675,55.1984,47.9598,35.6555,24.1896,17.9317,14.4699,12.549,11080.2,6,1889.1,45.346,0.0,0.0,0.8,6
1782663602.5846875,-0.0138676,186.24,0.286627,4.37827,0.460912,4.51217,5.1626,6.31791,8.34871,11.8834,17.2703,27.3395,66.7751,64.3157,63.027,61.6971,58.9061,54.3501,47.3646,35.7192,24.2332,17.9642,14.4962,12.5718,10927.4,6,1890.14,45.366,0.0,0.0,0.8,6
1782663602.6180503,-0.013886,183.831,0.281265,4.31482,0.463554,4.48998,5.13719,6.28676,8.30744,11.8244,17.1841,27.2013,65.6969,63.2714,62.003,60.6959,57.9592,53.5132,46.7671,35.7864,24.2782,17.9972,14.5227,12.5948,10775.3,6,1891.17,45.386,0.0,0.0,0.8,6
1782663602.6347275,-0.0139349,181.445,0.27297,4.25618,0.466165,4.46791,5.11187,6.25564,8.26604,11.7648,17.096,27.0578,64.6346,62.2428,60.9945,59.7099,57.0267,52.6876,46.1682,35.8572,24.3246,18.0309,14.5496,12.6179,10629.8,6,1892.18,45.406,0.0,0.0,0.8,6
1782663602.6514077,-0.0140061,179.089,0.263728,4.19003,0.46874,4.44606,5.08677,6.22473,8.22479,11.7051,17.0072,26.9113,63.5873,61.229,60.0005,58.7382,56.1075,51.8724,45.568,35.9034,24.3718,18.0649,14.5765,12.641,10479.6,6,1893.18,45.426,0.0,0.0,0.8,6
1782663602.6680872,-0.0140841,176.753,0.256156,4.11931,0.47129,4.42438,5.06186,6.19404,8.18378,11.6457,16.9187,26.7646,62.5539,60.2288,59.02,57.7796,55.2003,51.0662,44.966,35.8603,24.419,18.0988,14.6033,12.6639,10328.5,6,1894.17,45.446,0.0,0.0,0.8,6
1782663602.685766,-0.0141635,174.43,0.250846,4.04803,0.473817,4.40289,5.03717,6.16361,8.14313,11.5868,16.8308,26.6189,61.5339,59.2417,58.0524,56.8335,54.3046,50.2687,44.3627,35.746,24.4659,18.1324,14.6299,12.6867,10178.5,6,1895.14,45.466,0.0,0.0,0.8,6
1782663602.702223,-0.0142431,172.112,0.247577,3.98382,0.476334,4.38149,5.01258,6.13331,8.10264,11.5281,16.7433,26.474,60.5271,58.2677,57.0975,55.8999,53.4204,49.4799,43.7589,35.5769,24.5128,18.166,14.6565,12.7094,10029.7,6,1896.1,45.486,0.0,0.0,0.8,6
1782663602.7352986,-0.0143335,169.787,0.244475,3.93381,0.478813,4.36036,4.98828,6.10335,8.06255,11.4699,16.6562,26.3287,59.5344,57.3073,56.156,54.9793,52.5484,48.7006,43.156,35.3649,24.5597,18.1994,14.6828,12.7319,9881.94,6,1897.05,45.506,0.0,0.0,0.8,6
1782663602.7514873,-0.0144348,167.472,0.24135,3.88717,0.481285,4.33926,4.96401,6.07338,8.02239,11.4114,16.5684,26.1817,58.5558,56.3608,55.2282,54.0722,51.6888,47.9311,42.5552,35.1189,24.6071,18.2332,14.7093,12.7545,9734.87,6,1897.99,45.526,0.0,0.0,0.8,6
1782663602.7681658,-0.0145473,165.166,0.238154,3.84956,0.483731,4.31833,4.93991,6.0436,7.98242,11.3531,16.4806,26.0338,57.591,55.4278,54.3137,53.1779,50.8412,47.1713,41.9566,34.8448,24.6549,18.267,14.7358,12.7771,9593.93,6,1898.91,45.546,0.0,0.0,0.8,6
1782663602.7848458,-0.0146854,162.869,0.23219,3.82767,0.486181,4.29726,4.91562,6.01352,7.94193,11.2937,16.3905,25.8804,56.641,54.5094,53.4136,52.2979,50.0069,46.4223,41.3621,34.5492,24.7044,18.3016,14.7628,12.8,9458.63,6,1899.82,45.566,0.0,0.0,0.8,6
1782663602.8182042,-0.0148365,160.603,0.226223,3.79409,0.488607,4.27634,4.89149,5.98361,7.9016,11.2344,16.3003,25.7258,55.7048,53.6045,52.5267,51.4306,49.1846,45.683,40.7708,34.2345,24.7544,18.3365,14.7899,12.8229,9313.79,6,1900.72,45.586,0.0,0.0,0.8,6
1782663602.8348851,-0.014992,158.363,0.221662,3.7492,0.491016,4.25555,4.86751,5.95388,7.86148,11.1754,16.2103,25.5715,54.7818,52.7125,51.6524,50.5757,48.3737,44.9528,40.1826,33.9032,24.8045,18.3713,14.8168,12.8457,9166.97,6,1901.61,45.606,0.0,0.0,0.8,6
1782663602.8515637,-0.0151498,156.145,0.218613,3.69565,0.493421,4.2348,4.84356,5.92418,7.82141,11.1164,16.1205,25.4529,53.8717,51.833,50.7905,49.7328,47.5739,44.2316,39.5977,33.5581,24.8546,18.4061,14.8438,12.8685,9021.13,6,1902.48,45.626,0.0,0.0,0.8,6
1782663602.8682444,-0.0153115,153.942,0.216628,3.63799,0.4958,4.21425,4.81985,5.89476,7.78169,11.0579,16.0313,25.6009,52.9744,50.966,49.9407,48.9018,46.7851,43.5193,39.0164,33.2012,24.9046,18.4408,14.8707,12.8912,8877.13,6,1903.34,45.646,0.0,0.0,0.8,6
1782663602.8849237,-0.0154874,151.729,0.21425,3.59345,0.498176,4.19367,4.79609,5.86526,7.74179,10.999,15.9411,54.9561,52.0906,50.1123,49.104,48.0836,46.0082,42.8169,38.4398,32.8355,24.9541,18.4759,14.8977,12.914,8734.26,6,1904.19,45.666,0.0,0.0,0.8,6
1782663602.9182835,-0.015682,149.526,0.210892,3.54838,0.500549,4.17305,4.77225,5.83562,7.70163,10.9395,15.8497,54.0506,51.2206,49.272,48.2805,47.2782,45.2435,42.1246,37.8687,32.4629,24.9688,18.5117,14.9252,12.937,8591.92,6,1905.02,45.686,0.0,0.0,0.8,6
1782663602.934965,-0.015888,147.338,0.207356,3.50224,0.502903,4.15256,4.74856,5.80613,7.6616,10.8801,15.7582,53.1583,50.3636,48.4444,47.4694,46.485,44.49,41.4416,37.3024,32.084,24.9398,18.5476,14.9527,12.9601,8451.03,6,1905.85,45.706,0.0,0.0,0.8,6
1782663602.952215,-0.0160935,145.15,0.204764,3.47525,0.505259,4.13205,4.72484,5.77662,7.62157,10.8207,15.6668,52.2789,49.5193,47.629,46.6704,45.7035,43.7474,40.7678,36.7409,31.6997,24.8745,18.5835,14.9802,12.9832,8327.44,6,1906.66,45.726,0.0,0.0,0.8,6
1782663602.96824,-0.0163062,142.987,0.201948,3.45074,0.507612,4.11156,4.70114,5.74711,7.58152,10.7612,15.5751,51.4125,48.6877,46.8262,45.8836,44.934,43.0161,40.1032,36.1846,31.3113,24.7788,18.6197,15.0078,13.0063,8198.82,6,1907.46,45.746,0.0,0.0,0.8,6
1782663602.9857297,-0.0165133,140.86,0.201099,3.4115,0.509952,4.0912,4.6776,5.71782,7.5418,10.7023,15.4845,50.5582,47.8681,46.0349,45.1082,44.1755,42.295,39.4472,35.633,30.9191,24.6569,18.6555,15.0352,13.0293,8058.6,6,1908.25,45.766,0.0,0.0,0.8,6
1782663603.018362,-0.0167098,138.76,0.202787,3.36183,0.512287,4.07093,4.65418,5.68872,7.50238,10.644,15.3951,49.7158,47.0601,45.2549,44.3437,43.4277,41.5838,38.7994,35.0859,30.5237,24.5123,18.691,15.0624,13.0521,7915.18,6,1909.02,45.786,0.0,0.0,0.8,6
1782663603.0400484,-0.0168979,136.68,0.206441,3.30499,0.514616,4.05075,4.63087,5.65977,7.46324,10.5862,15.3067,48.8852,46.2637,44.4862,43.5903,42.6906,40.8826,38.1599,34.5438,30.126,24.3483,18.7261,15.0894,13.0747,7771.88,6,1909.79,45.806,0.0,0.0,0.8,6
1782663603.0567296,-0.0170815,134.617,0.211401,3.24462,0.51694,4.03064,4.60766,5.63095,7.42429,10.5288,15.219,48.0665,45.479,43.7288,42.848,41.9644,40.1915,37.5291,34.0069,29.727,24.1679,18.7611,15.1162,13.0973,7630.49,6,1910.54,45.826,0.0,0.0,0.8,6
1782663603.0704095,-0.0172701,132.544,0.216451,3.20075,0.519257,4.01057,4.58448,5.60218,7.38539,10.4714,15.1312,47.2602,44.7064,42.9832,42.1173,41.2495,39.5111,36.9072,33.4759,29.3276,23.9736,18.7908,15.1431,13.1199,7490.66,6,1911.28,45.846,0.0,0.0,0.8,6
1782663603.08805,-0.017478,130.472,0.219801,3.16412,0.521569,3.99049,4.56126,5.57331,7.34627,10.4135,15.0424,46.467,43.9467,42.2501,41.3989,40.5467,38.8419,36.2952,32.9517,28.9291,23.7681,18.7951,15.1703,13.1426,7352.27,6,1912.01,45.866,0.0,0.0,0.8,6
1782663603.1027813,-0.0177002,128.416,0.222221,3.1268,0.523876,3.97039,4.53802,5.54438,7.30702,10.3552,14.9547,45.6867,43.1996,41.5294,40.6926,39.8556,38.1839,35.6928,32.4343,28.5319,23.5526,18.7749,15.1978,13.1656,7214.96,6,1912.73,45.886,0.0,0.0,0.8,6
1782663603.1348088,-0.0179365,126.378,0.223873,3.08695,0.526183,3.95025,4.51472,5.51535,7.26757,10.2966,14.9264,44.9191,42.4649,40.8207,39.9981,39.1761,37.5367,35.0999,31.9234,28.1362,23.3287,18.7333,15.2256,13.1888,7078.59,6,1913.44,45.906,0.0,0.0,0.8,6
1782663603.1528049,-0.0181923,124.336,0.223822,3.06902,0.528477,3.93016,4.49145,5.48632,7.22805,10.2376,15.0147,44.1642,41.7428,40.1242,39.3156,38.5083,36.9005,34.5165,31.4195,27.7426,23.0976,18.6731,15.2536,13.2121,6965.96,6,1914.13,45.926,0.0,0.0,0.8,6
1782663603.1693587,-0.0184832,122.313,0.220355,3.05375,0.530771,3.90995,4.468,5.45699,7.18797,10.1775,15.303,43.423,41.034,39.4407,38.6458,37.8529,36.2761,33.9436,30.9233,27.3521,22.8611,18.597,15.2824,13.2359,6851.41,6,1914.82,45.946,0.0,0.0,0.8,6
1782663603.1854198,-0.0187922,120.332,0.216213,3.01914,0.533065,3.88967,4.44446,5.42752,7.14763,10.1169,16.1788,42.6944,40.3375,38.7691,37.9877,37.209,35.6626,33.3801,30.4341,26.9643,22.6195,18.5066,15.3071,13.26,6718.03,6,1915.49,45.966,0.0,0.0,0.0,6
1782663603.2185216,-0.0190802,118.57,0.21066,2.97391,0.535344,3.86961,4.4212,5.39845,7.10794,10.0575,45.1342,41.9759,39.6508,38.107,37.3388,36.5741,35.0573,32.8238,29.9498,26.5775,22.372,18.4022,15.3133,13.2837,7170.99,6,1916.15,45.986,0.0,0.0,0.0,6
1782663603.2352004,-0.0193036,117.351,0.207782,2.93394,0.537644,3.84963,4.3981,5.36974,7.06905,9.99993,44.3788,41.263,38.9696,37.4501,36.6951,35.9441,34.4566,32.271,29.4673,26.1893,22.1175,18.2843,15.3011,13.3067,7184.7,6,1916.81,46.006,0.0,0.0,0.0,6
1782663603.25188,-0.0195725,116.292,0.200817,2.89612,0.539932,3.82959,4.37489,5.3408,7.02965,9.94119,43.6324,40.5584,38.2965,36.8013,36.0592,35.3218,33.8631,31.7245,28.9892,25.8025,21.8588,18.1559,15.2739,13.3302,7123.06,6,1917.46,46.026,0.0,0.0,0.0,6
1782663603.2685602,-0.0199075,115.295,0.188356,2.85923,0.54222,3.80932,4.35135,5.31129,6.98921,9.88751,42.8954,39.8624,37.632,36.1607,35.4316,34.7075,33.2772,31.1846,28.516,25.4177,21.597,18.0185,15.2333,13.3508,7060.39,6,1918.1,46.046,0.0,0.8,0.0,6
1782663603.2852397,-0.0202663,114.569,0.174362,2.84294,0.544521,3.78887,4.32757,5.28146,6.94825,9.87858,42.1649,39.1723,36.9733,35.5259,34.8095,34.0987,32.6964,30.6491,28.0457,25.033,21.3309,17.8717,15.1796,13.3572,7199.16,6,1918.74,46.066,0.0,0.8,0.0,6
1782663603.3186002,-0.020581,114.08,0.162824,2.83978,0.54683,3.76852,4.30397,5.25195,6.90794,9.93505,41.4357,38.4831,36.3157,34.892,34.1883,33.4907,32.1162,30.1136,27.5743,24.6453,21.0581,17.7141,15.1124,13.3488,7173.13,6,1919.37,46.086,0.0,0.8,0.0,6
1782663603.3352797,-0.020848,113.81,0.146966,2.84117,0.549167,3.74812,4.28036,5.22256,6.86802,10.08,40.7066,37.794,35.6582,34.2583,33.5672,32.8828,31.5358,29.5776,27.1013,24.2541,20.7788,17.5464,15.0324,13.3265,7140.08,6,1920.01,46.106,0.0,0.8,0.0,6
1782663603.3521268,-0.0210683,114.032,0.129946,2.84555,0.551511,3.72785,4.25697,5.19352,6.82881,10.3593,39.975,37.1023,34.9983,33.6224,32.944,32.2727,30.9532,29.039,26.6249,23.8582,20.492,17.3683,14.9398,13.2906,7130.26,6,1920.64,46.126,0.0,0.8,0.0,6
1782663603.3686142,-0.0211804,114.332,0.128335,2.85922,0.553864,3.70789,4.23404,5.16531,6.7941,10.8858,39.2367,36.404,34.3323,32.9804,32.3147,31.6566,30.3647,28.4944,26.1423,23.4549,20.1958,17.1785,14.8341,13.2409,7137.05,6,1921.27,46.146,0.0,0.8,0.0,6
1782663603.385319,-0.0212476,114.632,0.1312,2.90379,0.556235,3.68795,4.2112,5.13729,6.78988,12.1529,38.4944,35.7015,33.6625,32.3348,31.682,31.0371,29.7728,27.9462,25.6554,23.0464,19.8922,16.9788,14.7165,13.1786,7146.91,6,1921.91,46.166,0.0,0.8,0.0,6
1782663603.4029984,-0.0213039,114.923,0.13464,2.94391,0.558616,3.66797,4.18831,5.10926,6.82821,41.8506,37.7495,34.9963,32.9903,31.6871,31.0471,30.4155,29.1787,27.3957,25.1657,22.6336,19.5821,16.77,14.5881,13.1044,7165.07,6,1922.55,46.186,0.0,0.8,0.0,6
1782663603.4363585,-0.0213571,115.211,0.137909,2.97028,0.561021,3.64779,4.16522,5.08346,6.91817,41.0232,37.0028,34.289,32.3164,31.0377,30.4106,29.7922,28.5831,26.8434,24.6735,22.2171,19.2661,16.5528,14.4493,13.019,7186.78,6,1923.18,46.206,0.5,0.8,0.0,6
1782663603.4530385,-0.0235295,115.477,0.464091,2.97269,0.563631,3.61858,4.12947,5.0598,7.02069,40.3051,36.3385,33.6605,31.7191,30.4632,29.848,29.2418,28.0578,26.3575,24.2417,21.853,18.9906,16.3639,14.3289,12.9452,7210.72,6,1923.83,46.226,0.5,0.8,0.0,6
1782663603.4703548,-0.0309258,115.692,0.554448,2.94683,0.566965,3.56587,4.06441,5.00788,7.04771,39.8573,35.8784,33.2261,31.3096,30.0715,29.4655,28.8688,27.7041,26.0336,23.9581,21.6188,18.8201,16.2543,14.267,12.9153,7237.35,6,1924.47,46.246,0.5,0.8,0.0,6
1782663603.4863987,-0.0420706,115.882,0.319616,2.88889,0.571202,3.49568,3.99059,4.93735,7.01588,39.6059,35.5658,32.9258,31.0291,29.805,29.2062,28.6168,27.4669,25.8191,23.7739,21.4712,18.7188,16.1964,14.2424,12.913,7268.28,6,1925.11,46.266,0.5,0.8,0.0,6
1782663603.5023963,-0.0555749,116.063,-0.109965,2.80347,0.576452,3.42427,3.91607,4.85972,6.9522,39.4853,35.3504,32.7055,30.8251,29.6124,29.0194,28.4359,27.298,25.6682,23.6469,21.3727,18.6557,16.1663,14.2372,12.9242,7300.23,6,1925.75,46.286,0.5,0.8,0.0,6
1782663603.535436,-0.070719,116.233,-0.631061,2.72422,0.582787,3.3569,3.84429,4.78134,6.87256,39.4657,35.2087,32.5374,30.6707,29.4676,28.8794,28.3007,27.1727,25.5576,23.5557,21.3043,18.6156,16.152,14.2422,12.9419,7331.72,6,1926.4,46.306,0.5,0.0,0.0,6
1782663603.552117,-0.0873249,116.186,-1.16643,2.66839,0.590308,3.29367,3.7756,4.70315,6.77965,39.5472,35.1398,32.4151,30.5597,29.3643,28.7801,28.2053,27.0851,25.482,23.4953,21.2619,18.595,16.1511,14.2558,12.9649,7114.62,6,1927.04,46.326,0.5,0.0,0.0,6
1782663603.568797,-0.0916395,115.919,-1.76227,2.62542,0.598696,3.23253,3.70734,4.62099,6.66335,39.7589,35.164,32.3492,30.5023,29.3126,28.7313,28.1594,27.045,25.4502,23.4743,21.2531,18.6005,16.169,14.2825,12.997,7081.87,6,1927.73,46.346,0.5,0.0,0.0,6
1782663603.5854769,-0.0904455,115.622,-2.48831,2.59198,0.606333,3.17267,3.63837,4.53298,6.51932,40.1322,35.3024,32.3625,30.5058,29.3197,28.7401,28.1699,27.0588,25.4687,23.4984,21.283,18.6365,16.2093,14.325,13.0403,7062.77,6,1928.45,46.366,0.5,0.0,0.0,6
1782663603.6021564,-0.0910299,115.304,-3.34061,2.5754,0.613166,3.11407,3.56897,4.44015,6.35281,40.6832,35.5633,32.4706,30.5659,29.3813,28.8023,28.2328,27.1227,25.5338,23.5644,21.3491,18.701,16.2705,14.3825,13.0945,7044.05,6,1929.17,46.386,0.5,0.0,0.0,6
1782663603.6370358,-0.0928743,114.966,-4.24508,2.60041,0.619284,3.05786,3.50112,4.34674,6.17803,41.4046,35.9375,32.6646,30.6672,29.4804,28.9014,28.3316,27.2211,25.6309,23.659,21.4395,18.7846,16.3457,14.4496,13.1554,7024.36,6,1929.89,46.406,0.5,0.0,0.0,6
1782663603.6522005,-0.0954456,114.608,-5.16482,2.65006,0.624762,3.00514,3.43679,4.2568,6.00745,42.2852,36.4127,32.9326,30.8212,29.5997,29.0201,28.4498,27.3377,25.7448,23.7685,21.5426,18.8776,16.4272,14.5207,13.2186,7003.58,6,1930.61,46.426,0.5,0.0,0.0,6
1782663603.6688752,-0.0979645,114.247,-6.12681,2.6422,0.629616,2.95804,3.37926,4.17638,5.85681,43.2857,36.9567,33.2481,31.0124,29.7248,29.1332,28.5622,27.4486,25.8529,23.8721,21.6397,18.9648,16.5033,14.5868,13.2771,6981.89,6,1931.32,46.446,0.5,0.0,0.0,6
1782663603.685555,-0.0992062,113.886,-6.97334,2.60228,0.633813,2.92014,3.33384,4.1148,5.74809,44.3078,37.498,33.5545,31.193,29.8381,29.2168,28.6295,27.5151,25.9186,23.9362,21.7012,19.0218,16.5547,14.6327,13.3188,6960.15,6,1932.04,46.466,0.5,0.0,0.0,6
1782663603.7022352,-0.0991583,113.519,-7.64626,2.5644,0.637351,2.89124,3.30021,4.07138,5.6781,45.3406,38.0282,33.845,31.3573,29.9356,29.285,28.6707,27.5367,25.9416,23.9605,21.7267,19.0481,16.5809,14.6583,13.3436,6938.38,6,1932.75,46.486,0.5,0.0,0.0,6
1782663603.7355957,-0.0982342,113.143,-8.16845,2.54511,0.640263,2.86985,3.27617,4.04219,5.63687,46.418,38.5688,34.136,31.5189,30.0294,29.3492,28.7077,27.5296,25.9343,23.9565,21.7263,19.0521,16.5886,14.6686,13.3555,6916.35,6,1933.46,46.506,0.5,0.0,0.0,6
1782663603.7522748,-0.0970125,112.754,-8.61992,2.52507,0.642598,2.85395,3.25882,4.02225,5.61246,47.6062,39.1612,34.4578,31.7025,30.1413,29.4299,28.7599,27.5318,25.9143,23.9403,21.7146,19.0458,16.5874,14.6711,13.3605,6894.1,6,1934.17,46.526,0.5,0.0,0.0,6
1782663603.7689545,-0.0970547,112.341,-9.34282,2.37068,0.64427,2.84011,3.24264,4.00124,5.57832,49.1223,39.9393,34.9077,31.9866,30.3399,29.5915,28.8878,27.6005,25.927,23.9535,21.7282,19.0595,16.6007,14.684,13.3727,6871.78,6,1934.88,46.546,0.5,0.0,0.0,6
1782663603.7856345,-0.0985606,111.899,-10.1166,2.30025,0.645283,2.8278,3.22689,3.97783,5.53145,51.0747,40.9564,35.5193,32.3962,30.646,29.8531,29.1088,27.7507,25.9916,24.0016,21.7719,19.0971,16.6319,14.7096,13.3943,6847.09,6,1935.59,46.566,0.5,0.0,0.0,6
1782663603.8023138,-0.100667,111.44,-10.888,2.26797,0.645731,2.81859,3.21421,3.95725,5.48593,53.4429,42.1792,36.2612,32.9028,31.0335,30.1896,29.399,27.9605,26.1046,24.062,21.8259,19.1424,16.6682,14.7383,13.4176,6820.7,6,1936.29,46.586,0.5,0.0,0.0,6
1782663603.8371646,-0.102463,110.979,-11.6137,2.23743,0.645645,2.81459,3.20791,3.94559,5.45684,56.1669,43.5498,37.0855,33.4656,31.4654,30.5658,29.725,28.1997,26.2403,24.1102,21.8686,19.1775,16.6957,14.7595,13.4343,6793.4,6,1936.99,46.606,0.5,0.0,0.0,6
1782663603.8521955,-0.103526,110.515,-12.2008,2.23546,0.645073,2.81648,3.20913,3.94507,5.44986,59.2323,45.0394,37.9664,34.0621,31.9216,30.9628,30.0688,28.452,26.3847,24.149,21.89,19.1944,16.7081,14.7682,13.4405,6765.72,6,1937.69,46.626,0.5,0.0,0.0,6
1782663603.8703082,-0.103836,110.049,-12.6465,2.26075,0.644072,2.82384,3.2174,3.95509,5.46388,62.6928,46.6562,38.9045,34.6911,32.4005,31.3787,30.4284,28.7156,26.5362,24.1921,21.89,19.1929,16.7053,14.7646,13.4363,6737.88,6,1938.39,46.646,0.5,0.0,0.0,6
1782663603.887468,-0.10357,109.581,-12.9788,2.30518,0.642673,2.83595,3.23171,3.97402,5.49538,66.6685,48.4369,39.9186,35.3654,32.9122,31.8229,30.8124,28.9977,26.7004,24.2438,21.873,19.1769,16.6905,14.751,13.4238,6709.95,6,1939.08,46.666,0.5,0.0,0.0,6
1782663603.9034007,-0.103118,109.109,-13.3144,2.30434,0.640908,2.85154,3.25025,3.9988,5.53736,71.4051,50.4672,41.0567,36.1191,33.4848,32.3207,31.2441,29.3179,26.8931,24.3162,21.8499,19.1543,16.6699,14.7325,13.4069,6682.82,6,1939.78,46.686,0.5,0.0,0.0,6
1782663603.9360788,-0.103201,108.624,-13.7155,2.28679,0.638713,2.86924,3.27076,4.02505,5.57864,77.4228,52.9298,42.4213,37.0247,34.1774,32.9262,31.7728,29.718,27.1473,24.4343,21.855,19.1391,16.6545,14.7173,13.392,6655.06,6,1940.46,46.706,0.5,0.0,0.0,6
1782663603.9531045,-0.103563,108.13,-14.0985,2.2929,0.636132,2.88935,3.2938,4.05403,5.62264,85.1208,55.8883,44.0279,38.0857,34.99,33.6381,32.3962,30.1946,27.459,24.594,21.8902,19.1265,16.6406,14.7026,13.3771,6626.24,6,1941.15,46.726,0.5,0.0,0.0,6
