timestamp,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,distRaced,curLapTime,steer,accel,brake,gear_cmd
1782692383.9876006,0.0497539,37.1794,1.14649,-0.486754,-0.638456,20.3953,64.376,46.1356,34.2991,25.1711,19.6044,15.8523,13.482,12.1115,11.4877,10.9032,9.84416,8.50581,7.11269,5.84126,4.6421,3.77046,3.2054,2.86435,5235.99,2,507.529,22.634,0.23282628763909735,0.0,0.10141791379618396,2
1782692384.0046067,0.0494573,36.8906,1.14346,-0.48055,-0.63917,20.337,64.9794,46.2917,34.4009,25.2365,19.6466,15.8789,13.4993,12.1235,11.4973,10.9107,9.8486,8.50654,7.11003,5.837,4.63696,3.76512,3.20025,2.85951,5235.99,2,507.732,22.656,0.231982458039104,0.0,0.07088089995533835,2
1782692384.0207882,0.0491471,36.5532,1.13429,-0.490417,-0.639864,20.278,65.608,46.4554,34.5048,25.3041,19.6907,15.9073,13.5181,12.137,11.5083,10.9195,9.85412,8.50824,7.1082,5.83331,4.63226,3.76015,3.19532,2.85485,5235.99,2,507.934,22.678,0.23119649656447824,0.0,0.035081886284273625,2
1782692384.054004,0.0487702,36.2973,1.13015,-0.499806,-0.640539,20.2144,66.2741,46.632,34.6152,25.3774,19.74,15.94,13.5406,12.1539,11.5226,10.9314,9.86225,8.51214,7.10814,5.83083,4.62844,3.7558,3.19085,2.8505,5235.99,2,508.135,22.7,0.23038688164531423,0.0,0.0064614479878805755,2
1782692384.070673,0.0483475,36.1559,1.12941,-0.500655,-0.641189,20.1476,66.9779,46.8206,34.7308,25.4553,19.7933,15.9763,13.566,12.1735,11.5395,10.9457,9.87249,8.51785,7.10956,5.82939,4.62538,3.75202,3.18684,2.84644,5235.99,2,508.334,22.722,0.22951877212874866,0.9281977804133145,0.0,2
1782692384.0873532,0.0479167,36.1102,1.13059,-0.489805,-0.641823,20.0806,67.7153,47.0182,34.8487,25.5352,19.8485,16.0142,13.5928,12.1944,11.5577,10.9613,9.8837,8.52445,7.11173,5.82843,4.62269,3.74854,3.18308,2.84259,5235.99,2,508.532,22.744,0.22860390124371396,0.9295243431966147,0.0,2
1782692384.1207373,0.0475602,36.654,1.1098,-0.470152,-0.642463,20.019,68.4756,47.2181,34.9628,25.6115,19.9007,16.0494,13.6172,12.2132,11.5739,10.9751,9.89314,8.52963,7.11288,5.82664,4.61949,3.74474,3.17911,2.83861,5235.99,2,508.732,22.766,0.2277251558370616,0.0,0.030640310556969298,2
1782692384.1373947,0.0472596,37.3543,1.09487,-0.451172,-0.64314,19.9612,69.2728,47.4242,35.0753,25.6858,19.9508,16.0827,13.6397,12.2302,11.5884,10.9872,9.90108,8.53343,7.1129,5.82387,4.61556,3.74042,3.17476,2.83429,5235.99,2,508.936,22.788,0.2269221640703245,0.0,0.09772248014632154,2
1782692384.1548703,0.0471601,37.4228,1.11434,-0.440524,-0.643833,19.9168,70.0699,47.6206,35.1738,25.748,19.9903,16.1068,13.6543,12.2402,11.5963,10.9932,9.90368,8.53273,7.10956,5.81875,4.61001,3.73507,3.1697,2.82947,5235.99,2,509.142,22.81,0.2263490963746682,0.0,0.10360771467393662,2
1782692384.188447,0.047034,37.1293,1.11133,-0.448786,-0.644498,19.8701,70.9096,47.8282,35.276,25.8134,20.0327,16.1336,13.6714,12.2523,11.6063,11.0012,9.90805,8.5335,7.10745,5.81462,4.60514,3.73023,3.16506,2.82502,5235.99,2,509.347,22.832,0.22589934430292113,0.0,0.07263674258240585,2
1782692384.2051132,0.04689,36.7848,1.10313,-0.472227,-0.645152,19.8223,71.7887,48.0456,35.3805,25.8813,20.0771,16.1621,13.6901,12.2658,11.6176,11.0105,9.91367,8.53516,7.10611,5.81112,4.60064,3.7257,3.16067,2.82078,5235.99,2,509.55,22.854,0.22551273277402092,0.0,0.03610316611803625,2
1782692384.2217932,0.0466757,36.5224,1.10121,-0.489847,-0.645784,19.7699,72.7244,48.2792,35.4918,25.9554,20.127,16.1953,13.7131,12.2829,11.6324,11.023,9.92226,8.5392,7.10667,5.80907,4.59707,3.72183,3.15679,2.81695,5235.99,2,509.751,22.876,0.22510241790037194,0.0,0.006680783638262966,2
1782692384.2553034,0.0463344,36.3766,1.1032,-0.494126,-0.6464,19.7139,73.7196,48.5289,35.609,26.0349,20.1814,16.2324,13.7395,12.3031,11.65,11.0383,9.93331,8.54515,7.10878,5.80822,4.59423,3.71849,3.15331,2.81346,5235.99,2,509.952,22.898,0.22456183803220908,0.9353853348532968,0.0,2
1782692384.2718668,0.0457489,36.3291,1.10658,-0.487579,-0.64699,19.6568,74.7704,48.7912,35.7291,26.117,20.2382,16.2715,13.7678,12.3248,11.6692,11.055,9.94574,8.55226,7.11175,5.80808,4.59189,3.71551,3.15013,2.81022,5235.99,2,510.153,22.92,0.22371651314936875,0.9366110559334153,0.0,2
1782692384.2875257,0.0452215,36.874,1.08686,-0.476916,-0.647583,19.6036,75.8659,49.0593,35.8464,26.1966,20.2925,16.3085,13.7943,12.3449,11.6867,11.0703,9.95685,8.55835,7.11384,5.80734,4.58916,3.7122,3.14672,2.80683,5235.99,2,510.355,22.942,0.22272481083205564,0.0,0.029054062284432546,2
1782692384.3208854,0.0447361,37.5792,1.07127,-0.464261,-0.648205,19.553,77.027,49.3382,35.9629,26.2748,20.3456,16.3442,13.8193,12.3637,11.7028,11.0842,9.96672,8.56338,7.11492,5.80582,4.5859,3.70839,3.14293,2.80311,5235.99,2,510.561,22.964,0.22167706932513964,0.0,0.09593365376657914,2
1782692384.3375652,0.0444524,37.6545,1.09133,-0.457319,-0.648827,19.5144,78.2002,49.607,36.0648,26.3403,20.3876,16.3706,13.8364,12.3754,11.7121,11.0917,9.97109,8.564,7.11261,5.80193,4.58116,3.70358,3.13847,2.79891,5235.99,2,510.769,22.986,0.22077280720861206,0.0,0.10185299705330522,2
1782692384.3542461,0.0441543,37.3661,1.08939,-0.466175,-0.649415,19.4742,79.441,49.8894,36.1697,26.4082,20.4321,16.3991,13.8553,12.389,11.7232,11.1008,9.9769,8.56592,7.11128,5.79887,4.57703,3.69917,3.13435,2.79502,5235.99,2,510.976,23.008,0.2199459126092549,0.0,0.07087269353626482,2
1782692384.3719103,0.0438411,37.0259,1.0821,-0.481543,-0.649987,19.433,80.7483,50.1846,36.2768,26.4784,20.4787,16.4295,13.8758,12.404,11.7357,11.111,9.98383,8.56883,7.11062,5.79634,4.57337,3.6951,3.13043,2.79128,5235.99,2,511.182,23.03,0.21915429829242808,0.0,0.03430143446974725,2
1782692384.4052696,0.0434777,36.7686,1.08047,-0.481237,-0.65054,19.3886,82.1417,50.4981,36.3892,26.5533,20.5295,16.4635,13.8994,12.4218,11.7509,11.1237,9.99293,8.57357,7.1113,5.79483,4.57043,3.69155,3.12682,2.7878,5235.99,2,511.386,23.052,0.21833890406277673,0.0,0.00522398862850224,2
1782692384.4222736,0.0430657,36.6283,1.08095,-0.474222,-0.651068,19.3411,83.6318,50.8314,36.5073,26.6331,20.5848,16.5014,13.9263,12.4427,11.769,11.1392,10.0043,8.58032,7.11362,5.79444,4.56827,3.6886,3.12359,2.78463,5235.99,2,511.588,23.074,0.21746224702586037,0.9456797418125025,0.0,2
1782692384.43883,0.0426442,36.5855,1.08148,-0.461441,-0.651575,19.2928,85.2152,51.181,36.6278,26.7153,20.6421,16.5411,13.9547,12.4651,11.7885,11.1561,10.0168,8.58802,7.11676,5.7946,4.56657,3.686,3.12063,2.78165,5235.99,2,511.79,23.096,0.21653519220536155,0.9470239713022257,0.0,2
1782692384.471003,0.0422942,37.1342,1.05958,-0.447451,-0.652084,19.2483,86.8792,51.5383,36.7442,26.7939,20.6963,16.5781,13.9807,12.4853,11.8061,11.1711,10.0276,8.59437,7.11893,5.79399,4.5644,3.68313,3.11752,2.77848,5235.99,2,511.994,23.118,0.21563895245051212,0.0,0.02905845422303841,2
1782692384.4876802,0.0419814,37.8452,1.04177,-0.431783,-0.652635,19.2058,88.7477,51.9122,36.8602,26.8718,20.7493,16.6138,14.0052,12.5042,11.8223,11.1849,10.0371,8.59961,7.12017,5.79251,4.56159,3.67977,3.11401,2.77496,5235.99,2,512.201,23.14,0.21479844190255015,0.0,0.09667916829372913,2
1782692384.5053592,0.041867,37.9253,1.06207,-0.418077,-0.653199,19.1739,90.9789,52.2772,36.9614,26.9365,20.7908,16.6398,14.0215,12.5157,11.8317,11.1923,10.0409,8.60019,7.11797,5.78851,4.55715,3.67538,3.10981,2.77094,5235.99,2,512.411,23.162,0.2141721185440119,0.0,0.10329837268246322,2
1782692384.5377104,0.0417377,37.6344,1.06103,-0.421488,-0.653737,19.1406,93.9352,52.6606,37.0653,27.0039,20.8347,16.6678,14.0398,12.5288,11.8427,11.2012,10.0462,8.60195,7.11679,5.78525,4.55329,3.67146,3.106,2.76725,5235.99,2,512.619,23.184,0.21366925442676712,0.0,0.07226945395366471,2
1782692384.55439,0.0415904,37.2907,1.05381,-0.439765,-0.654262,19.106,98.5201,53.0621,37.1716,27.0737,20.8806,16.6977,14.0597,12.5435,11.8551,11.2116,10.0528,8.60472,7.11643,5.78266,4.54985,3.66785,3.10245,2.76378,5235.99,2,512.826,23.206,0.21322918798191118,0.0,0.035486374305300925,2
1782692384.5720673,0.0413806,37.0284,1.05164,-0.45357,-0.654771,19.0677,181.682,53.4903,37.2846,27.1493,20.9317,16.732,14.0836,12.5616,11.8707,11.2249,10.0621,8.6096,7.11776,5.78134,4.54719,3.66479,3.09931,2.76066,5235.99,2,513.031,23.228,0.21277231338259367,0.0,0.005858799074033527,2
1782692384.605429,0.0411193,36.8836,1.05288,-0.456293,-0.655261,19.0265,178.269,53.9458,37.4034,27.2302,20.9873,16.7701,14.1109,12.5826,11.8892,11.241,10.0739,8.61642,7.12063,5.78122,4.54527,3.66227,3.09659,2.75789,5235.99,2,513.235,23.25,0.21225644864048615,0.9532281494712951,0.0,2
1782692384.6217635,0.0408475,36.8378,1.05574,-0.449305,-0.655743,18.9844,174.891,54.4248,37.5247,27.3132,21.045,16.8099,14.1398,12.6049,11.909,11.2583,10.0868,8.62404,7.12419,5.78164,4.54367,3.66,3.09408,2.75528,5235.99,2,513.438,23.272,0.21169167380784942,0.9540470729786183,0.0,2
1782692384.6387866,0.040539,37.3859,1.03513,-0.438957,-0.656222,18.9446,171.564,54.9206,37.6438,27.3942,21.1009,16.8483,14.1675,12.626,11.9276,11.2746,10.0988,8.63092,7.12721,5.78175,4.54181,3.65761,3.0915,2.75265,5235.99,2,513.643,23.294,0.21106166494591905,0.0,0.028231526752434632,2
1782692384.672146,0.0400597,38.1024,1.01721,-0.427059,-0.65674,18.9057,168.227,55.4457,37.764,27.4756,21.1568,16.8863,14.1945,12.6466,11.9454,11.2901,10.1101,8.63717,7.12952,5.78127,4.53943,3.65476,3.08855,2.74971,5235.99,2,513.853,23.316,0.2102389876813418,0.0,0.09577233962119465,2
1782692384.6886556,0.0397856,38.1886,1.03887,-0.420896,-0.657262,18.8771,165.015,55.9627,37.8682,27.5426,21.2005,16.914,14.2127,12.6593,11.9557,11.2986,10.1154,8.63859,7.12815,5.77826,4.53546,3.65084,3.08488,2.74624,5235.99,2,514.065,23.338,0.2094743937437341,0.0,0.10246658702553404,2
1782692384.7055178,0.0395104,37.9008,1.03921,-0.430863,-0.657749,18.8476,161.846,56.5048,37.9741,27.6114,21.2459,16.9432,14.2322,12.6734,11.9673,11.3082,10.1218,8.64104,7.12754,5.77588,4.53205,3.64728,3.08153,2.74305,5235.99,2,514.276,23.36,0.20874316710457763,0.0,0.07136247913343041,2
1782692384.738868,0.0392186,37.5587,1.03305,-0.453257,-0.658217,18.8169,158.722,57.074,38.0824,27.6825,21.2935,16.9745,14.2534,12.6891,11.9804,11.3192,10.1293,8.64457,7.1277,5.77415,4.52911,3.64399,3.07839,2.74005,5235.99,2,514.485,23.382,0.20801669584241156,0.0,0.03443076228564479,2
1782692384.7555573,0.038861,37.2985,1.03094,-0.4689,-0.658661,18.7826,155.61,57.6825,38.1977,27.7602,21.3466,17.0106,14.2787,12.7085,11.9971,11.3334,10.1398,8.65055,7.12963,5.77374,4.52711,3.64128,3.07568,2.73738,5235.99,2,514.693,23.404,0.2072317924753923,0.0,0.00460369941798362,2
1782692384.772227,0.0384585,37.1562,1.03295,-0.462272,-0.659091,18.7458,152.513,58.3301,38.3184,27.8426,21.404,17.0502,14.3071,12.7307,12.0165,11.35,10.1524,8.65821,7.13277,5.77423,4.52574,3.63902,3.07323,2.73494,5235.99,2,514.899,23.426,0.20636680234238325,0.9617681366035443,0.0,2
1782692384.7889042,0.0380599,37.1139,1.03566,-0.440303,-0.659499,18.7088,149.447,59.0107,38.4445,27.9264,21.4626,17.091,14.3364,12.7539,12.0367,11.3676,10.1656,8.66656,7.13651,5.77514,4.52472,3.63707,3.07097,2.73265,5235.99,2,515.105,23.448,0.20545053404406255,0.9630967256361093,0.0,2
1782692384.8232763,0.0377223,37.6677,1.01394,-0.420572,-0.659908,18.6745,146.421,59.7176,38.5727,28.0071,21.5183,17.1294,14.3636,12.7751,12.0553,11.3836,10.1774,8.67378,7.13942,5.77541,4.52333,3.63489,3.06851,2.73022,5235.99,2,515.312,23.47,0.20455445184613574,0.0,0.027922584017368735,2
1782692384.8399441,0.0374066,38.3888,0.994401,-0.402274,-0.660344,18.641,143.378,60.4697,38.7077,28.0881,21.5739,17.1673,14.3901,12.7959,12.0733,11.399,10.1885,8.6804,7.14185,5.77516,4.52155,3.63241,3.06579,2.72751,5235.99,2,515.523,23.492,0.2036915141432593,0.0,0.09602681025290635,2
1782692384.8559499,0.0372979,38.4775,1.01356,-0.392653,-0.660803,18.6172,140.443,61.2194,38.8311,28.1542,21.6165,17.1942,14.4072,12.8081,12.0834,11.4071,10.193,8.68176,7.1404,5.77205,4.51796,3.6288,3.06229,2.72415,5235.99,2,515.737,23.514,0.20303627403119176,0.0,0.10327406871135025,2
1782692384.8889978,0.0371873,38.1885,1.0135,-0.3973,-0.661233,18.5926,137.535,62.0093,38.9621,28.222,21.6606,17.2225,14.4258,12.8217,12.0947,11.4164,10.1987,8.68405,7.13975,5.76957,4.51487,3.62559,3.05915,2.7211,5235.99,2,515.95,23.536,0.20251097512283822,0.0,0.07231960508792809,2
1782692384.9060655,0.0370519,37.8442,1.00719,-0.412753,-0.661653,18.5665,134.649,62.8442,39.1023,28.2926,21.7072,17.253,14.4464,12.8369,12.1078,11.4273,10.2057,8.68745,7.14005,5.76768,4.51219,3.62268,3.05625,2.71826,5235.99,2,516.16,23.558,0.20204607122199764,0.0,0.03536811985750177,2
1782692384.9216638,0.0368544,37.581,1.00522,-0.423889,-0.662059,18.5372,131.76,63.7392,39.2562,28.3693,21.7593,17.288,14.471,12.8556,12.124,11.4413,10.2157,8.69301,7.142,5.76698,4.51028,3.62032,3.05375,2.71573,5235.99,2,516.369,23.58,0.2015624241360524,0.0,0.005448937084611316,2
1782692384.955713,0.0366079,37.4355,1.00634,-0.424116,-0.662445,18.5051,128.861,64.6976,39.4236,28.4512,21.8161,17.3271,14.4992,12.8774,12.1432,11.4581,10.2281,8.70053,7.14555,5.76749,4.50914,3.61851,3.05167,2.71356,5235.99,2,516.577,23.602,0.20101976778467223,0.9695213367122253,0.0,2
1782692384.972383,0.036348,37.3901,1.00905,-0.415211,-0.662826,18.4721,125.964,65.7161,39.6013,28.5354,21.875,17.368,14.529,12.9005,12.1637,11.476,10.2416,8.70889,7.14973,5.76851,4.50828,3.6169,3.04977,2.71153,5235.99,2,516.784,23.624,0.20042491766382436,0.9703838693874547,0.0,2
1782692384.989062,0.0361382,37.9406,0.987473,-0.403589,-0.663202,18.4409,123.076,66.788,39.7841,28.6175,21.9322,17.4073,14.5574,12.9223,12.183,11.4929,10.2542,8.7164,7.15342,5.76924,4.50719,3.6152,3.04783,2.7095,5235.99,2,516.993,23.646,0.19983902690970132,0.0,0.027584193626089614,2
1782692385.0224257,0.0359337,38.667,0.966622,-0.390787,-0.663631,18.4098,120.132,67.9459,39.9791,28.7011,21.9902,17.4471,14.5858,12.9441,12.202,11.5096,10.2665,8.72347,7.15655,5.76948,4.50558,3.61306,3.04551,2.70714,5235.99,2,517.206,23.668,0.19926548079991183,0.0,0.09581814027540787,2
1782692385.0391176,0.0357396,38.7636,0.988356,-0.384349,-0.664063,18.3879,117.272,69.1161,40.1615,28.7692,22.0347,17.4755,14.6045,12.9574,12.2128,11.5186,10.2723,8.72543,7.15588,5.76715,4.5023,3.60989,3.04251,2.7043,5235.99,2,517.421,23.69,0.1987092363362047,0.0,0.10340227428930718,2
1782692385.0567806,0.0355031,38.476,0.991033,-0.394851,-0.664466,18.3659,114.409,70.3546,40.3525,28.8377,22.0797,17.5044,14.6237,12.9712,12.2243,11.5281,10.2786,8.72791,7.15557,5.76518,4.49935,3.60694,3.03975,2.70166,5235.99,2,517.636,23.712,0.19812261609820472,0.0,0.07238874763278957,2
1782692385.090142,0.0352446,38.1306,0.986243,-0.418429,-0.664854,18.3425,111.525,71.6748,40.5555,28.9091,22.1273,17.5356,14.6449,12.9869,12.2373,11.5392,10.2863,8.73159,7.15611,5.76388,4.49688,3.60425,3.03717,2.69919,5235.99,2,517.85,23.734,0.19749373279239144,0.0,0.03509626274682205,2
1782692385.1068323,0.0349204,37.866,0.985265,-0.435287,-0.665218,18.3157,108.573,73.1041,40.777,28.9872,22.1807,17.5719,14.6704,13.0065,12.2542,11.5535,10.297,8.73776,7.15844,5.7639,4.49534,3.60215,3.03502,2.69706,5235.99,2,518.061,23.756,0.19677456108505417,0.0,0.0048147073108445685,2
1782692385.1258204,0.0345427,37.7204,0.986878,-0.438133,-0.66556,18.2862,105.536,74.6512,41.0166,29.0712,22.2393,17.6127,14.6996,13.0295,12.2743,11.5709,10.3102,8.74608,7.16235,5.7651,4.49462,3.60053,3.03325,2.69523,5235.99,2,518.271,23.778,0.19594481350075832,0.9768800204239004,0.0,2
1782692385.1558883,0.0341546,37.6762,0.989152,-0.42896,-0.665884,18.2558,102.402,76.3132,41.2704,29.1574,22.2998,17.6551,14.7304,13.054,12.2958,11.5896,10.3246,8.75541,7.16693,5.76684,4.49432,3.59921,3.03166,2.69357,5235.99,2,518.481,23.8,0.19503023357286625,0.9782061613193439,0.0,2
1782692385.172553,0.0338294,38.2345,0.96814,-0.405393,-0.66621,18.2279,99.1587,78.0804,41.5306,29.24,22.3571,17.6949,14.7586,13.0763,12.3154,11.6065,10.3372,8.76338,7.17053,5.76785,4.49359,3.59762,3.02984,2.69174,5235.99,2,518.692,23.822,0.1941147297758098,0.0,0.027341466251260726,2
1782692385.1892195,0.0335271,38.9667,0.948409,-0.379774,-0.666569,18.2008,95.6635,80.0059,41.8058,29.3226,22.414,17.7339,14.7862,13.0979,12.3342,11.6227,10.349,8.77063,7.17353,5.76825,4.49241,3.5957,3.02767,2.6896,5235.99,2,518.907,23.844,0.193218382868662,0.0,0.09636738047086624,2
1782692385.222589,0.0334403,39.0598,0.968304,-0.362384,-0.666939,18.1826,91.9679,82.073,42.0682,29.3888,22.4565,17.7608,14.8034,13.1102,12.3444,11.631,10.3538,8.77231,7.17245,5.76579,4.48944,3.59267,3.02473,2.68687,5235.99,2,519.125,23.866,0.19252461517922184,0.0,0.10397263546215711,2
1782692385.2392607,0.0333607,38.7705,0.968168,-0.367292,-0.667283,18.1639,87.6338,84.8727,42.3437,29.4557,22.5,17.7884,14.8216,13.1234,12.3554,11.64,10.3593,8.77467,7.17203,5.76378,4.48686,3.58997,3.02209,2.68434,5235.99,2,519.342,23.888,0.19194975541272058,0.0,0.0730902210328253,2
1782692385.2559388,0.033262,38.4224,0.961895,-0.385864,-0.667623,18.1443,80.2637,89.8008,42.6352,29.525,22.5457,17.8179,14.8414,13.138,12.3678,11.6503,10.366,8.77786,7.1723,5.76216,4.48457,3.58748,3.01961,2.68191,5235.99,2,519.556,23.91,0.19138605079511206,0.0,0.03590317833011554,2
1782692385.2736337,0.0330932,38.1556,0.96027,-0.395082,-0.667948,18.1214,55.2153,165.113,42.9517,29.6012,22.5976,17.8527,14.8659,13.1565,12.384,11.6642,10.3758,8.78352,7.17446,5.76182,4.48314,3.5856,3.01757,2.67984,5235.99,2,519.769,23.932,0.1896306745418423,0.0,0.005748981064808589,2
1782692385.3063064,0.0328748,38.0072,0.961325,-0.393195,-0.668261,18.096,45.6509,162.302,43.2925,29.6831,22.6545,17.8917,14.8939,13.1781,12.403,11.6808,10.3881,8.7911,7.17813,5.76254,4.4824,3.58418,3.01589,2.67805,5235.99,2,519.981,23.954,0.18835082654963692,0.9878913015030265,0.0,2
1782692385.323314,0.0326688,37.9601,0.959723,-0.382561,-0.668562,18.0708,40.6873,159.534,43.6498,29.7653,22.7116,17.931,14.9222,13.1999,12.4223,11.6978,10.4008,8.79887,7.18202,5.76351,4.48177,3.58291,3.01434,2.6764,5235.99,2,520.193,23.976,0.18738997270793578,0.9892845395734932,0.0,2
1782692385.3403397,0.0325329,38.5128,0.934842,-0.369217,-0.668875,18.0482,37.6936,156.818,44.0175,29.843,22.7649,17.9671,14.9477,13.2192,12.4391,11.7124,10.4114,8.80495,7.18468,5.76364,4.48057,3.58126,3.01255,2.67455,5235.99,2,520.405,23.998,0.1866994570403004,0.0,0.028874997910346423,2
1782692385.3727076,0.0323941,39.25,0.909215,-0.355025,-0.669232,18.0253,35.6131,154.085,44.4125,29.923,22.8196,18.004,14.9737,13.2388,12.4561,11.7271,10.4221,8.81079,7.18705,5.76349,4.47898,3.57928,3.01046,2.67245,5235.99,2,520.622,24.02,0.18618614298380137,0.0,0.09881782974202835,2
1782692385.3890138,0.0324861,39.3543,0.929323,-0.347389,-0.669614,18.0115,34.2853,151.47,44.7933,29.9848,22.8584,18.0275,14.9881,13.2482,12.4634,11.7328,10.425,8.81047,7.18488,5.76021,4.47534,3.57601,3.0075,2.6697,5235.99,2,520.841,24.042,0.1859940032064763,0.0,0.10822475334807749,2
1782692385.4060571,0.0324647,39.058,0.932418,-0.35764,-0.669973,17.9983,33.283,148.913,45.1883,30.0449,22.8958,18.05,15.0017,13.2571,12.4701,11.738,10.4276,8.81004,7.18261,5.757,4.47178,3.57284,3.00467,2.66709,5235.99,2,521.06,24.064,0.18590710809983907,0.0,0.0776777448989435,2
1782692385.4394171,0.0323274,38.6972,0.928702,-0.382297,-0.67032,17.9838,32.4629,146.391,45.6082,30.108,22.9359,18.0748,15.0173,13.268,12.4787,11.7448,10.4316,8.81085,7.18119,5.75444,4.46864,3.56995,3.00204,2.66466,5235.99,2,521.277,24.086,0.18578415787500258,0.0,0.04018739144318033,2
1782692385.4561112,0.0321094,38.4145,0.929487,-0.400189,-0.670646,17.9656,31.7389,143.874,46.0656,30.1792,22.9832,18.1058,15.0382,13.2835,12.4918,11.7556,10.4392,8.81459,7.18189,5.75342,4.46655,3.56767,2.99987,2.66258,5235.99,2,521.493,24.108,0.18556441878810398,0.0,0.009239149850963458,2
1782692385.472777,0.0318248,38.2511,0.933138,-0.403483,-0.67096,17.9444,31.0936,141.36,46.5617,30.2573,23.0364,18.1419,15.0634,13.3029,12.5085,11.7697,10.4496,8.82066,7.18423,5.75356,4.46524,3.56585,2.99802,2.66074,5235.99,2,521.707,24.13,0.18522163061638736,0.9924286356062383,0.0,2
1782692385.506138,0.0315163,38.1913,0.937488,-0.394961,-0.671251,17.9216,30.5268,138.865,47.0923,30.3391,23.0929,18.1809,15.091,13.3245,12.5273,11.786,10.4618,8.82822,7.18764,5.75455,4.46454,3.5644,2.99644,2.65914,5235.99,2,521.92,24.152,0.1847755469488637,0.9930754569241477,0.0,2
1782692385.52283,0.0312373,38.7413,0.916691,-0.382087,-0.671539,17.8996,30.0431,136.394,47.6516,30.4199,23.1484,18.219,15.1178,13.3455,12.5456,11.8017,10.4734,8.83534,7.19066,5.75529,4.46374,3.56285,2.9948,2.65749,5235.99,2,522.135,24.174,0.18428794070769328,0.0,0.029890153164217993,2
1782692385.5394976,0.030934,39.4871,0.894921,-0.357145,-0.671862,17.8767,29.6021,133.893,48.2606,30.5049,23.2071,18.2592,15.1463,13.3678,12.565,11.8184,10.4857,8.8429,7.19388,5.75597,4.46279,3.56115,2.99292,2.65562,5235.99,2,522.354,24.196,0.18375479328968097,0.0,0.10015312761263714,2
1782692385.572858,0.0308592,39.5845,0.9187,-0.336151,-0.672203,17.8624,29.2882,131.501,48.8604,30.5753,23.2495,18.2855,15.163,13.3796,12.5747,11.8261,10.49,8.84422,7.19257,5.75348,4.45986,3.55822,2.99014,2.65308,5235.99,2,522.575,24.218,0.18339504223839684,0.0,0.10838506548266125,2
1782692385.5895379,0.0308134,39.2831,0.923004,-0.335346,-0.672508,17.8485,29.0099,129.154,49.4894,30.6497,23.2912,18.3114,15.1797,13.3913,12.5844,11.8339,10.4944,8.84576,7.19161,5.75126,4.45726,3.5556,2.98762,2.65076,5235.99,2,522.795,24.24,0.18317004253401808,0.0,0.0767025433658219,2
1782692385.6059108,0.0307433,38.9208,0.918921,-0.35449,-0.672805,17.8333,28.7465,126.835,50.1604,30.7324,23.3357,18.3396,15.1984,13.4047,12.5957,11.8432,10.5003,8.84836,7.19152,5.7496,4.45504,3.55326,2.98532,2.64856,5235.99,2,523.014,24.262,0.18300969720720026,0.0,0.038405130476106566,2
1782692385.638578,0.0305926,38.64,0.919281,-0.367275,-0.673088,17.8147,28.4786,124.513,50.8921,30.8296,23.3875,18.3741,15.2224,13.4228,12.6114,11.8568,10.5098,8.85383,7.19356,5.74936,4.45378,3.55157,2.9835,2.6467,5235.99,2,523.23,24.284,0.18281819943236716,0.0,0.006998574021523751,2
1782692385.6552577,0.0303733,38.4819,0.922525,-0.363832,-0.673358,17.7931,28.2104,122.188,51.689,30.9408,23.4457,18.4142,15.2512,13.445,12.631,11.8739,10.5225,8.86175,7.1975,5.75037,4.45335,3.55044,2.98208,2.64516,5235.99,2,523.446,24.306,0.18254388365880356,0.9963113686947348,0.0,2
1782692385.6739373,0.0301325,38.4287,0.926431,-0.351524,-0.673608,17.7701,27.9534,119.873,52.5461,31.0624,23.5071,18.457,15.2824,13.4693,12.6526,11.8929,10.5369,8.87097,7.2025,5.75218,4.45344,3.54971,2.98097,2.64389,5235.99,2,523.66,24.328,0.18219421265553037,0.9968183916494809,0.0,2
1782692385.7072554,0.0299203,38.9799,0.905167,-0.336406,-0.673862,17.748,27.7186,117.576,53.4597,31.1904,23.5675,18.4991,15.3128,13.4929,12.6734,11.9113,10.5508,8.8797,7.20717,5.7538,4.45335,3.54887,2.97982,2.6426,5235.99,2,523.876,24.35,0.1818202793332514,0.0,0.026664645550958,2
1782692385.7239738,0.0296718,39.7205,0.880813,-0.320644,-0.674157,17.7244,27.4865,115.237,54.4679,31.3328,23.6321,18.5444,15.3457,13.5186,12.696,11.9312,10.5659,8.88919,7.2123,5.75562,4.45321,3.54792,2.97851,2.64114,5235.99,2,524.096,24.372,0.18140104922223932,0.0,0.09546258321187935,2
1782692385.7389834,0.0296466,39.836,0.904046,-0.312029,-0.674455,17.7087,27.3145,112.991,55.4873,31.4625,23.6809,18.5763,15.3672,13.5344,12.7092,11.9425,10.5737,8.89284,7.21319,5.75464,4.45129,3.54589,2.97653,2.63921,5235.99,2,524.319,24.394,0.18114907521894516,0.0,0.10429722759359734,2
1782692385.772016,0.0296676,39.5494,0.910105,-0.321777,-0.674742,17.6944,27.1584,110.788,56.5641,31.5962,23.727,18.6062,15.3871,13.5489,12.7212,11.9525,10.5805,8.89588,7.21361,5.75344,4.44923,3.54384,2.97456,2.63732,5235.99,2,524.541,24.416,0.18104439745146084,0.0,0.07327154429696278,2
