timestamp,distFromStart,distRaced,curLapTime,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782785187.3894386,1145.48,1155.48,42.846,0.000698388,152.595,-0.0109573,1.05069,-0.0174624,8.63949,9.92467,12.2243,16.3247,23.6487,35.2958,58.0577,82.6549,99.7021,108.318,116.967,134.307,56.4513,33.8153,22.7182,15.71,11.7762,9.56688,8.33129,11797.3,4,0.0,139.76,139.541,140.166,140.166,0.01338470918172039,1.0,0.008732039351910352
1782785187.401432,1146.33,1156.33,42.866,-0.000373483,153.237,-0.0849029,1.04411,-0.0175457,8.63094,9.91187,12.2027,16.2828,23.5561,35.0846,57.4232,81.5536,98.4026,106.941,115.525,132.763,57.4138,34.0184,22.8073,15.7503,11.7971,9.5792,8.33952,11844.4,4,0.0,140.367,140.121,140.726,140.726,0.011129759661988356,1.0,0.008048219441100955
1782785187.4224198,1147.19,1157.19,42.886,-0.00142765,153.879,-0.153358,1.03775,-0.0175451,8.62186,9.89853,12.1804,16.2404,23.464,34.8765,56.8007,80.4681,97.116,105.577,114.094,131.227,58.5864,34.2235,22.8975,15.7916,11.8187,9.59217,8.34833,11892.2,4,0.0,140.97,140.724,141.293,141.293,0.00815657523980364,1.0,0.007478250496399899
1782785187.4374142,1148.04,1158.04,42.906,-0.00235087,154.522,-0.20498,1.03422,-0.0174531,8.61315,9.88599,12.16,16.2021,23.3817,34.6932,56.2364,79.4499,95.8957,104.277,112.728,129.754,59.9516,34.4084,22.9793,15.8294,11.8388,9.60445,8.35686,11940.0,4,0.0,141.559,141.34,141.861,141.861,0.004212175605045632,1.0,0.007141094278283418
1782785187.4564016,1148.9,1158.9,42.926,-0.00305194,155.156,-0.237265,1.01888,-0.0172776,8.60566,9.87547,12.1432,16.1715,23.3173,34.5517,55.7636,78.5378,94.7829,103.086,111.469,128.387,61.4991,34.5539,23.0443,15.8599,11.8554,9.61484,8.36424,11997.6,4,0.0,142.132,141.963,142.542,142.542,0.00043302917674183653,1.0,0.007014604723379017
1782785187.4883845,1149.77,1159.77,42.946,-0.00347227,155.799,-0.244639,1.0056,-0.0170364,8.60003,9.86785,12.1315,16.151,23.2757,34.4628,55.3996,77.7548,93.8037,102.028,110.344,127.153,63.2503,34.6464,23.0866,15.8805,11.867,9.62241,8.36984,12044.9,4,0.0,142.691,142.585,143.109,143.109,-0.0020004234561324,0.9941620218324663,0.007337695177644491
1782785187.5063708,1150.63,1160.63,42.966,-0.00360006,156.052,-0.217791,0.998176,-0.0167456,8.59648,9.86343,12.1254,16.1413,23.2581,34.4285,55.1422,77.1016,92.9595,101.107,109.356,126.059,65.363,34.6824,23.1046,15.8903,11.8732,9.62684,8.37339,10808.6,5,0.0,143.147,143.109,137.826,137.807,0.030787969402140007,0.7395607065641847,0.02674776781449715
1782785187.521363,1151.5,1161.5,42.986,-0.00439417,155.83,-0.0989984,0.990063,-0.0163221,8.58613,9.84938,12.1039,16.1032,23.1807,34.2631,54.6163,76.1527,91.8074,99.8736,108.052,124.642,150.821,34.8577,23.1843,15.9288,11.8948,9.64086,8.3837,10807.1,5,0.0,142.854,142.676,137.415,137.21,-0.0018528554335534696,0.2474618439180059,0.023288553732275966
1782785187.5383546,1152.37,1162.36,43.006,-0.00532234,155.586,-0.210915,0.984343,-0.0157715,8.5736,9.83248,12.0781,16.0581,23.0895,34.0697,54.0384,75.1512,90.5993,98.5828,106.69,123.165,149.094,35.0666,23.2793,15.9749,11.9208,9.65784,8.39626,10365.2,5,0.0,142.716,142.509,137.217,137.015,-0.024062816648170334,0.27286839451186357,0.0264130665422678
1782785187.5573435,1153.23,1163.23,43.026,-0.00500029,155.438,-0.264886,0.969983,-0.0152435,8.57187,9.83137,12.0785,16.0624,23.1047,34.1124,53.9201,74.6912,89.9628,97.873,105.916,122.285,148.079,35.0194,23.2632,15.9705,11.9205,9.659,8.39803,10417.8,5,0.0,142.345,142.409,137.804,137.804,-0.017506944726593778,0.29004638326441995,0.02528970297895372
1782785187.5903232,1154.09,1164.09,43.046,-0.00383449,155.344,-0.149675,0.963692,-0.014773,8.57781,9.84136,12.097,16.1007,23.193,34.317,54.0915,74.5824,89.7006,97.5457,105.53,121.802,147.536,34.7992,23.1715,15.9315,11.9019,9.64907,8.39217,10419.2,5,0.0,142.165,142.423,137.824,137.824,-0.009994333031661808,0.22045207857424448,0.030479331619342166
1782785187.6103132,1154.96,1164.95,43.066,-0.00267881,155.214,-0.0145811,0.965363,-0.0143747,8.58429,9.85196,12.1163,16.1401,23.2828,34.5249,54.2376,74.4581,89.4261,97.2071,105.135,121.31,146.984,34.5814,23.0798,15.892,11.8827,9.63861,8.3858,10383.1,5,0.0,141.983,142.248,137.351,137.351,-0.008719350214004516,0.1553330000297369,0.03795386470973492
1782785187.6263046,1155.82,1165.82,43.086,-0.00172341,155.011,0.0689274,0.955537,-0.0140152,8.58941,9.86047,12.132,16.1723,23.3569,34.6978,54.2935,74.2404,89.0566,96.7731,104.643,120.721,146.318,34.4047,23.0053,15.86,11.8673,9.63029,8.38081,10342.9,5,0.0,141.723,141.947,136.774,136.871,-0.004785160888094454,0.12084978374530565,0.0441370069616139
1782785187.6462913,1156.68,1166.68,43.106,-0.000970066,154.751,0.127984,0.936842,-0.0137171,8.59334,9.86705,12.1442,16.1976,23.4155,34.835,54.263,73.9327,88.5949,96.2446,104.055,120.035,145.537,34.2672,22.9473,15.8351,11.8553,9.62389,8.37702,10310.1,5,0.0,141.425,141.602,136.33,136.452,-0.0005168018577620351,0.09927337241767158,0.049443324439078576
1782785187.6632814,1157.54,1167.54,43.126,-0.000509501,154.454,0.158378,0.926698,-0.0134723,8.59522,9.87048,12.1509,16.2121,23.4499,34.9172,54.1204,73.5015,88.0034,95.5852,103.335,119.214,144.591,34.1859,22.9135,15.821,11.8488,9.62059,8.37523,10280.3,5,0.0,141.11,141.22,135.948,136.045,0.00022837089277803792,0.08649568146413293,0.0534817099943161
1782785187.6782744,1158.39,1168.39,43.146,-0.000294089,154.13,0.151573,0.922407,-0.0132689,8.59534,9.87121,12.153,16.2175,23.4641,34.9528,53.886,72.9697,87.3072,94.8186,102.506,118.28,143.51,34.1511,22.8997,15.8158,11.8468,9.61992,8.37515,10252.5,5,0.0,140.782,140.836,135.596,135.664,0.001486769096989194,0.08236815137849707,0.05538158835887909
1782785187.695263,1159.25,1169.25,43.166,-0.000243604,153.794,0.131122,0.921648,-0.0130974,8.59432,9.87018,12.152,16.2168,23.4645,34.9569,53.5905,72.373,86.542,93.9815,101.605,117.272,142.339,34.1472,22.8994,15.8166,11.8478,9.62097,8.37619,10227.9,5,0.0,140.465,140.48,135.286,135.323,0.0026374610078148527,0.08091133128768573,0.05648260423665246
1782785187.7362423,1160.1,1170.1,43.186,-0.000329316,153.452,0.103566,0.917833,-0.0129512,8.59235,9.86767,12.1485,16.211,23.4536,34.9349,53.2454,71.7242,85.7221,93.0887,100.646,116.205,141.096,34.1689,22.9101,15.8223,11.8513,9.62346,8.37815,10204.3,5,0.0,140.143,140.126,134.988,134.996,0.003405299277490012,0.0809063108749327,0.05713987922943632
1782785187.738239,1160.95,1170.95,43.206,-0.000526071,153.109,0.072386,0.910189,-0.0128123,8.58948,9.86384,12.1427,16.2009,23.4332,34.8912,52.862,71.0346,84.8593,92.1511,99.6423,115.09,139.798,34.212,22.9302,15.8322,11.8571,9.62724,8.38097,10181.3,5,0.0,139.829,139.786,134.722,134.653,0.0034495188095010794,0.08117161052220732,0.05764176319494844
1782785187.7612267,1161.8,1171.8,43.226,-0.000802517,152.765,0.0379658,0.902721,-0.012662,8.58583,9.85889,12.1351,16.1875,23.4057,34.8316,52.4501,70.3172,83.9668,91.1834,98.6072,113.943,138.461,34.2711,22.9575,15.8455,11.8645,9.63211,8.38457,10158.4,5,0.0,139.515,139.453,134.431,134.339,0.002624721118200579,0.0818478089995954,0.05804723008002837
1782785187.7862113,1162.65,1172.65,43.246,-0.00109428,152.421,0.00484488,0.894344,-0.012523,8.58216,9.85386,12.1273,16.1736,23.3771,34.7696,52.032,69.5974,83.0729,90.2132,97.5702,112.791,137.121,34.333,22.9858,15.8592,11.8722,9.63707,8.3882,10135.6,5,0.0,139.197,139.13,134.13,134.037,0.0014892349246814832,0.0817072176331282,0.058640660027146345
1782785187.799205,1163.5,1173.5,43.266,-0.00134254,152.077,-0.0212219,0.87372,-0.0123599,8.57865,9.84915,12.1201,16.1611,23.3518,34.7083,51.6239,68.8963,82.1996,89.2655,96.5546,111.663,135.81,34.3905,23.011,15.8716,11.8793,9.64174,8.39168,10112.3,5,0.0,138.87,138.812,133.816,133.734,0.0001373559291008908,0.07958802502739168,0.05976867908035716
1782785187.8161945,1164.34,1174.34,43.286,-0.00150454,151.73,-0.0377113,0.861007,-0.0121934,8.57585,9.8455,12.1148,16.152,23.3339,34.6507,51.2375,68.2282,81.3642,88.3565,95.5789,110.575,134.548,34.448,23.0289,15.8807,11.8847,9.64537,8.39446,10088.2,5,0.0,138.525,138.487,133.489,133.424,-0.0010947252982389224,0.07590591630222353,0.061528224481642246
1782785187.8351839,1165.18,1175.18,43.306,-0.00156045,151.377,-0.0430375,0.854402,-0.0120104,8.57382,9.84302,12.1114,16.1468,23.3248,34.5996,50.8785,67.5992,80.5723,87.4925,94.6498,109.536,133.345,34.5037,23.038,15.8858,11.888,9.64785,8.39648,10062.9,5,0.0,138.165,138.151,133.146,133.099,-0.002184689144929863,0.07053419289802301,0.06401431419327856
1782785187.8671665,1166.02,1176.02,43.326,-0.00150967,151.015,-0.0392017,0.851823,-0.0118358,8.57278,9.84196,12.1104,16.1461,23.3252,34.5559,50.5454,67.0083,79.8238,86.6742,93.7679,108.545,132.199,34.5562,23.0377,15.8866,11.8891,9.64892,8.39754,10036.0,5,0.0,137.785,137.795,132.783,132.752,-0.002976255022466188,0.0640724664417966,0.06716319971543551
1782785187.8831577,1166.86,1176.86,43.346,-0.00136489,150.641,-0.0283961,0.85111,-0.0116563,8.5725,9.84203,12.1113,16.149,23.3336,34.516,50.2331,66.4494,79.1129,85.8945,92.9261,107.597,131.103,34.6079,23.0293,15.8838,11.8882,9.64888,8.39784,10007.7,5,0.0,137.383,137.415,132.404,132.383,-0.003360553490985199,0.05735273420340892,0.0708799107411504
1782785187.901146,1167.7,1177.69,43.366,-0.00115144,150.252,-0.0132732,0.848646,-0.0115045,8.57303,9.84323,12.1139,16.155,23.3486,34.4769,49.9346,65.914,78.4287,85.1438,92.1137,106.678,130.043,34.6634,23.0144,15.8778,11.8857,9.64772,8.39734,9978.0,5,0.0,136.961,137.009,132.011,131.992,-0.0033620318188369268,0.050884412153451436,0.0750431700343887
1782785187.9231343,1168.53,1178.53,43.386,-0.000901759,149.848,0.00311116,0.845905,-0.0113525,8.57388,9.84489,12.1173,16.1626,23.3668,34.4317,49.6405,65.3891,77.7586,84.4073,91.317,105.778,129.003,34.7308,22.9964,15.8704,11.8823,9.64612,8.39653,9947.17,5,0.0,136.524,136.582,131.606,131.583,-0.0030602560072950946,0.044925828708802566,0.07951062374681235
1782785187.9391232,1169.36,1179.36,43.406,-0.00064826,149.428,0.0178738,0.843256,-0.0112332,8.57504,9.84692,12.1212,16.1708,23.3861,34.3765,49.3419,64.8649,77.0907,83.6738,90.5233,104.88,127.967,34.8169,22.9774,15.8623,11.8785,9.64415,8.39541,9915.24,5,0.0,136.072,136.131,131.19,131.156,-0.0025665786757841677,0.0393951557132465,0.08417767443990708
1782785187.971105,1170.19,1180.19,43.426,-0.000417531,148.99,0.029065,0.837436,-0.0111345,8.57618,9.84887,12.1248,16.1784,23.4039,34.3071,49.0332,64.3328,76.4151,82.9329,89.7217,103.974,126.921,34.93,22.9599,15.8548,11.875,9.64226,8.39431,9882.05,5,0.0,135.604,135.659,130.76,130.71,-0.001724712507739659,0.034727609127826936,0.08874737740632893
1782785187.9880972,1171.02,1181.01,43.446,-0.000237167,148.537,0.0362596,0.831147,-0.0110512,8.57702,9.85033,12.1276,16.1843,23.4177,34.219,48.7068,63.7836,75.722,82.1741,88.9019,103.048,125.853,35.0789,22.9463,15.8491,11.8723,9.64084,8.3935,9848.44,5,0.0,135.128,135.171,130.326,130.255,-0.000978663924453786,0.030821596368828162,0.09316499914503099
1782785188.005086,1171.84,1181.84,43.466,-0.000122845,148.068,0.0370917,0.826959,-0.0109946,8.57752,9.85122,12.1294,16.188,23.4264,34.1113,48.3602,63.2133,75.0072,81.3923,88.0584,102.098,124.756,35.2701,22.9379,15.8455,11.8706,9.63998,8.39302,9814.17,5,0.0,134.639,134.668,129.885,129.791,-0.0002708603685954537,0.027708544561813944,0.09724032965126633
1782785188.023077,1172.66,1182.66,43.486,-7.70688e-05,147.585,0.0327868,0.824265,-0.0109452,8.57749,9.85131,12.1297,16.189,23.4292,33.9837,47.994,62.622,74.2695,80.5871,87.191,101.122,123.629,35.5088,22.9351,15.8445,11.8702,9.6399,8.39306,9779.47,5,0.0,134.146,134.158,129.437,129.322,0.00024727342498396117,0.025144288253694864,0.101008391769737
1782785188.0377624,1173.48,1183.48,43.506,-9.44734e-05,147.091,0.0241217,0.822474,-0.0109001,8.57696,9.85065,12.1288,16.1876,23.4266,33.8382,47.6092,62.012,73.5121,79.7615,86.3021,100.122,122.475,35.7983,22.9376,15.8459,11.8711,9.64055,8.39358,9744.21,5,0.0,133.643,133.64,128.981,128.847,0.000546978572225196,0.022979113185214627,0.10456051106289031
1782785188.0557547,1174.29,1184.29,43.526,-0.000162005,146.585,0.0127034,0.822869,-0.0108698,8.57613,9.84951,12.127,16.1844,23.42,33.6777,47.2108,61.3882,72.7403,78.921,85.3973,99.1052,121.303,36.14,22.9441,15.8491,11.8729,9.64168,8.39441,9708.48,5,0.0,133.137,133.122,128.516,128.367,0.0006430100573413146,0.02107545915808511,0.10795570089906455
1782785188.089732,1175.11,1185.11,43.546,-0.000263095,146.069,0.000203879,0.824886,-0.0108346,8.57496,9.84789,12.1245,16.1798,23.4051,33.5052,46.8025,60.7566,71.9598,78.0714,84.4831,98.0784,120.119,36.5353,22.9549,15.8536,11.8754,9.64327,8.39556,9672.2,5,0.0,132.618,132.595,128.042,127.882,0.0004508855788987116,0.019376740333952442,0.11116311984902622
1782785188.1037257,1175.92,1185.92,43.566,-0.000379741,145.543,-0.0118691,0.826097,-0.0108074,8.57373,9.84616,12.1217,16.1747,23.38,33.324,46.3895,60.1225,71.178,77.2202,83.5671,97.0494,118.933,36.9858,22.9763,15.8586,11.8781,9.64498,8.39677,9635.46,5,0.0,132.088,132.062,127.56,127.393,-0.0006867390557192179,0.01777247374830356,0.11378141803952058
1782785188.1247134,1176.72,1186.72,43.586,-0.000468075,145.01,-0.0244266,0.826505,-0.0107673,8.57263,9.84465,12.1194,16.1705,23.3486,33.1408,45.9815,59.4983,70.4085,76.3827,82.6658,96.0344,117.764,37.4841,23.0061,15.8627,11.8804,9.64646,8.39785,9598.46,5,0.0,131.555,131.535,127.068,126.907,-0.0016506621379349387,0.016318873941862964,0.11637327525338531
1782785188.140703,1177.53,1187.53,43.606,-0.000490189,144.469,-0.0312371,0.830563,-0.0107312,8.57214,9.84402,12.1185,16.1691,23.3144,32.9613,45.5873,58.8955,69.6644,75.5717,81.7922,95.0495,116.631,38.0215,23.0409,15.8642,11.8813,9.64709,8.39834,9561.35,5,0.0,131.011,131.005,126.57,126.423,-0.0020069042238509208,0.014787534540666955,0.11933554531446099
1782785188.156697,1178.33,1188.33,43.626,-0.00045222,143.92,-0.0302927,0.832368,-0.0106963,8.57217,9.84416,12.1189,16.17,23.2773,32.7845,45.2045,58.3114,68.9432,74.7845,80.9432,94.0916,115.53,38.6056,23.0814,15.8632,11.881,9.64696,8.39832,9523.16,5,0.0,130.456,130.464,126.06,125.924,-0.0024138162723882184,0.013172518270300118,0.1227287958240509
1782785188.1816833,1179.13,1189.13,43.646,-0.000369132,143.363,-0.0259585,0.831378,-0.0106627,8.57259,9.84488,12.1202,16.1728,23.2359,32.6084,44.829,57.741,68.2381,74.0158,80.1137,93.1538,114.451,39.2492,23.1289,15.8605,11.8796,9.64626,8.39791,9484.13,5,0.0,129.887,129.905,125.54,125.413,-0.0026482355198096494,0.011616498087489996,0.1263532921905915
1782785188.2066689,1179.92,1189.92,43.666,-0.00025171,142.796,-0.0193553,0.828362,-0.0106392,8.5734,9.84613,12.1224,16.1771,23.19,32.4312,44.4595,57.1817,67.547,73.2613,79.2995,92.2329,113.392,39.9665,23.1845,15.8563,11.8775,9.64504,8.39712,9444.34,5,0.0,129.305,129.331,125.011,124.89,-0.0026654991723624928,0.010210945532411654,0.1298428952864011
1782785188.2326505,1180.71,1190.71,43.686,-0.000111878,142.219,-0.0120261,0.824117,-0.0106324,8.57454,9.84783,12.1252,16.1826,23.1388,32.2519,44.0924,56.6293,66.865,72.5172,78.496,91.3229,112.346,40.778,23.2492,15.8509,11.8747,9.64338,8.396,9404.15,5,0.0,128.721,128.753,124.478,124.36,-0.002418613516397773,0.008925943780104998,0.13340475444626806
1782785188.2416453,1181.5,1191.5,43.706,3.16501e-05,141.63,-0.00432062,0.825065,-0.0106331,8.57578,9.84964,12.1283,16.1884,23.0811,32.0676,43.7249,56.0786,66.1866,71.7763,77.6965,90.4177,111.306,41.7168,23.3253,15.8453,11.8718,9.6416,8.39479,9363.38,5,0.0,128.149,128.182,123.939,123.821,-0.0019986729104127707,0.007754809142389053,0.13697465757369995
1782785188.2566383,1182.29,1192.29,43.726,0.000159919,141.034,0.00186678,0.829363,-0.0106489,8.57701,9.85141,12.1311,16.1928,23.0157,31.8767,43.3519,55.5251,65.5053,71.0336,76.8946,89.5094,110.263,42.8326,23.4147,15.8401,11.8689,9.63986,8.39358,9322.08,5,0.0,127.554,127.584,123.395,123.274,-0.0014604166335761483,0.006744609700105223,0.14040733001454672
1782785188.2766252,1183.07,1193.07,43.746,0.000258386,140.429,0.00565915,0.832463,-0.0106691,8.57803,9.85285,12.1335,16.1905,22.9415,31.6771,42.9719,54.9649,64.8174,70.2837,76.0856,88.5932,109.211,44.203,23.5197,15.84,11.8667,9.63845,8.39258,9280.34,5,0.0,126.947,126.971,122.847,122.718,-0.0009741165602691492,0.0058314522325370495,0.143593752117157
1782785188.3076081,1183.85,1193.85,43.766,0.000318408,139.815,0.00657014,0.834257,-0.0106927,8.57874,9.85384,12.135,16.1808,22.8585,31.4679,42.5827,54.396,64.1205,69.5248,75.2664,87.6659,108.147,45.9739,23.6419,15.8479,11.8651,9.63748,8.39188,9238.2,5,0.0,126.336,126.351,122.294,122.157,-0.00041507788865268597,0.00496340168677102,0.1464344228671392
1782785188.3255992,1184.62,1194.62,43.786,0.00033313,139.193,0.00496202,0.846666,-0.0107365,8.57924,9.85445,12.1358,16.164,22.7666,31.2494,42.1843,53.8171,63.4135,68.7543,74.4363,86.7256,107.069,48.4969,23.7822,15.8639,11.8643,9.63687,8.39138,9196.94,5,0.0,125.725,125.729,121.752,121.607,0.0005237090527166129,0.004106840004138729,0.1486569958384633
1782785188.3425882,1185.39,1195.39,43.806,0.000289977,138.566,0.00163013,0.856099,-0.010773,8.57918,9.85426,12.1354,16.1393,22.6646,31.0197,41.774,53.2261,62.6924,67.9693,73.5897,85.7676,105.972,53.9306,23.9435,15.889,11.8648,9.63705,8.39144,9153.95,5,0.0,125.118,125.109,121.191,121.032,-0.0002808224371774088,0.0031785820157468254,0.14900707597142457
1782785188.3575785,1186.16,1196.16,43.826,0.000223339,137.938,-0.00835135,0.858745,-0.0108061,8.57889,9.85374,12.1344,16.1084,22.556,30.7836,41.3591,52.6307,61.9673,67.1808,72.7396,84.8051,104.87,144.134,24.1228,15.9219,11.8657,9.63755,8.39171,9111.53,5,0.0,124.538,124.523,120.633,120.468,0.06368685049939155,0.0011735470254977784,0.08509449957847597
1782785188.391259,1186.93,1196.92,43.846,-0.00136858,137.417,0.131045,0.857734,-0.0106915,8.56429,9.8326,12.0986,16.0129,22.3313,30.3594,40.6628,51.6655,60.809,65.9275,71.3955,83.2963,103.161,141.443,24.4997,16.0282,11.9005,9.65835,8.40607,9101.92,5,0.0,125.114,124.745,120.689,120.14,0.025359971886291167,0.0008423525858775499,0.0854217254879574
1782785188.407249,1187.69,1197.69,43.866,-0.00410306,136.968,-0.0852734,0.856762,-0.0103484,8.53813,9.79511,12.0331,15.8685,22.0228,29.8028,39.771,50.4409,59.3448,64.3449,69.6986,81.3917,101.01,137.96,25.056,16.1972,11.9668,9.69576,8.43214,9072.26,5,0.0,124.93,124.314,120.412,119.633,-0.04322159501250275,0.0007852455463889219,0.08185472083407641
1782785188.4252377,1188.45,1198.45,43.886,-0.0049668,136.53,-0.392803,0.858232,-0.0100023,8.5279,9.78103,12.0026,15.7899,21.8427,29.4664,39.2203,49.6727,58.4169,63.3376,68.6142,80.164,99.609,135.902,25.4174,16.2955,11.9993,9.70998,8.44244,9045.15,5,0.0,124.329,124.129,119.824,119.503,-0.05678703897296078,0.0010324622235088569,0.08112350802516938
1782785188.441228,1189.2,1199.2,43.906,-0.00307161,136.097,-0.389302,0.865907,-0.00983699,8.54255,9.80301,12.0259,15.8089,21.8464,29.4397,39.1451,49.5431,58.244,63.1427,68.3968,79.9039,99.2944,135.832,25.434,16.2758,11.9752,9.68788,8.42774,9017.21,5,0.0,123.649,124.065,119.028,119.56,-0.011902220989275725,0.0009213687221026301,0.08763825974079967
1782785188.4572203,1189.96,1199.96,43.926,-0.000694573,135.658,-0.0794969,0.871728,-0.00979241,8.56243,9.83014,12.0559,15.8417,21.878,29.4619,39.1468,49.5185,58.1974,63.0841,68.3255,79.8088,99.1657,136.121,25.3943,16.2387,11.9438,9.66042,8.40803,8985.71,5,0.0,123.125,123.656,118.537,119.219,0.03582358828022517,0.0004983788040802449,0.09638966463818154
1782785188.4812667,1190.71,1200.71,43.946,-0.000167072,135.199,0.196432,0.874462,-0.00967073,8.56591,9.82994,12.0436,15.8015,21.7784,29.2702,38.8266,49.0658,57.6456,62.4825,67.6751,79.0669,98.3116,135.06,25.6132,16.2914,11.9573,9.6603,8.40463,8951.86,5,0.0,122.724,122.853,118.308,118.554,0.04053090122756548,0.00029673111944632745,0.10265281929671766
1782785188.5092492,1191.46,1201.46,43.966,-0.00161767,134.716,0.201991,0.881785,-0.00937517,8.5499,9.80034,11.9858,15.6844,21.5417,28.8563,38.1731,48.1687,56.5686,61.3144,66.4186,77.6459,96.6902,132.575,26.1325,16.4446,12.0207,9.69049,8.42023,8918.41,5,0.0,122.416,122.102,118.2,117.778,0.002188266293030696,0.00015554240432722355,0.10316389901590349
1782785188.5262392,1192.21,1202.21,43.986,-0.00315952,134.228,-0.0159542,0.89726,-0.00900459,8.52987,9.76593,11.9224,15.5605,21.2976,28.4351,37.5127,47.2638,55.4808,60.1345,65.1479,76.2057,95.042,130.068,26.7116,16.614,12.0928,9.72668,8.44055,8886.05,5,0.0,121.997,121.652,117.802,117.322,-0.03881318231879734,1.970871395304601e-05,0.10124632449388504
1782785188.5472267,1192.95,1202.95,44.006,-0.00299466,133.746,-0.201933,0.905265,-0.00873367,8.52217,9.75025,11.8902,15.4935,21.161,28.1948,37.1307,46.7355,54.8417,59.4387,64.3964,75.3488,94.0538,128.766,27.0664,16.7106,12.131,9.74386,8.44862,8854.31,5,0.0,121.364,121.394,117.181,117.103,-0.03316382803022862,7.503201231884304e-07,0.10496567487716675
1782785188.5612185,1193.69,1203.69,44.026,-0.00133973,133.259,-0.142208,0.90603,-0.00861438,8.52527,9.75063,11.8849,15.4752,21.1152,28.1067,36.983,46.5243,54.5814,59.1529,64.0856,74.99,93.634,128.489,27.2015,16.7399,12.1383,9.74384,8.44559,8820.16,5,0.0,120.724,121.091,116.44,116.941,0.005962005816400051,5.434822185179655e-07,0.1120054841041565
1782785188.57721,1194.43,1204.43,44.046,-3.54052e-05,132.759,0.0783724,0.902611,-0.00855025,8.52304,9.74411,11.8695,15.4412,21.0431,27.9779,36.7758,46.2354,54.2295,58.7685,63.6692,74.5131,93.0798,127.971,27.4049,16.7917,12.1572,9.75128,8.44812,8784.0,5,0.0,120.207,120.502,116.0,116.426,0.03349621407687664,2.422993816253438e-07,0.11820192337036134
1782785188.597198,1195.17,1205.17,44.066,-0.000362217,132.241,0.205708,0.897135,-0.00838733,8.50368,9.71409,11.8183,15.3466,20.8648,27.6785,36.3125,45.6025,53.4681,57.941,62.7762,73.4964,91.9095,126.329,27.9037,16.9324,12.2192,9.78461,8.46876,8747.2,5,0.0,119.797,119.733,115.703,115.75,0.03183960802853108,1.4281191909049083e-07,0.12283421754837037
1782785188.6271818,1195.9,1205.9,44.086,-0.0019592,131.706,0.145545,0.90689,-0.00810099,8.4703,9.66515,11.7386,15.2055,20.6061,27.2516,35.6597,44.7149,52.4014,56.7823,61.526,72.0729,90.2672,123.85,28.677,17.1492,12.3177,9.8399,8.50486,8710.02,5,0.0,119.451,119.09,115.477,114.994,-0.009738925751298666,1.719840270197892e-07,0.1222735047340393
1782785188.6461713,1196.63,1206.63,44.106,-0.00311542,131.171,-0.0783901,0.91906,-0.00777165,8.43781,9.61847,11.6643,15.0761,20.3729,26.8702,35.079,43.9274,51.4538,55.7522,60.4135,70.8029,88.7985,121.701,29.4399,17.3566,12.4124,9.8939,8.54081,8674.89,5,0.0,118.921,118.659,114.963,114.578,-0.0421280924230814,3.3984477454396256e-07,0.12277637720108033
1782785188.6621614,1197.36,1207.36,44.126,-0.00433606,130.638,-0.209528,0.928035,-0.00749715,8.41884,9.59188,11.6229,15.0053,20.2472,26.6669,34.7716,43.5109,50.9536,55.2082,59.8263,70.1321,88.0212,120.771,29.8769,17.4731,12.4662,9.92513,8.56206,8639.62,5,0.0,118.176,118.326,114.258,114.35,-0.07230729907751084,5.718182308100949e-07,0.12124824523925781
1782785188.6771538,1198.08,1208.08,44.146,-0.00418776,130.105,-0.200612,0.934063,-0.0071462,8.41714,9.59026,11.6216,15.0051,20.2494,26.6731,34.7839,43.5303,50.9788,55.236,59.8571,70.1694,88.0669,121.298,29.8609,17.472,12.4672,9.9267,8.56377,8605.16,5,0.0,117.403,118.06,113.437,114.259,-0.06888260766863823,6.231041879800613e-07,0.12078975439071656
1782785188.6981459,1198.8,1208.8,44.166,-0.00246328,129.573,0.00118644,0.954557,-0.00679525,8.42806,9.60687,11.6493,15.0553,20.3424,26.8277,35.0221,43.8566,51.3738,55.6671,60.3241,70.7052,88.6915,122.918,29.5245,17.3869,12.4303,9.90677,8.55123,8571.52,5,0.0,116.762,117.787,112.812,113.994,-0.025791040621697903,3.571535557966854e-07,0.12242009639739991
1782785188.7291248,1199.52,1209.52,44.186,-0.00111544,129.043,0.333241,0.976006,-0.00638326,8.43547,9.61853,11.6695,15.0927,20.4131,26.9464,35.2064,44.1099,51.6812,56.0022,60.6872,71.1225,89.178,124.363,29.2749,17.3239,12.4035,9.8927,8.54271,8535.64,5,0.0,116.337,117.289,112.392,113.466,0.020475341565907003,1.4552618097241065e-07,0.12750691175460815
1782785188.7501116,1200.24,1210.24,44.206,-0.00190276,128.509,0.58502,0.986668,-0.00575256,8.42392,9.60358,11.648,15.0586,20.3559,26.8578,35.0766,43.9381,51.4771,55.7824,60.4511,70.8555,88.873,124.335,29.4554,17.3773,12.4304,9.90973,8.55526,8497.86,5,0.0,115.981,116.462,112.145,112.714,0.015500879846513271,8.557654211927001e-08,0.12917373180389405
