timestamp,distFromStart,distRaced,curLapTime,angle,speed,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782742083.4526896,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4536903,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4536903,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4546883,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4546883,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4556875,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4566872,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4566872,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4566872,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4576874,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4576874,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4576874,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4586854,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4586854,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4586854,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.459685,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.459685,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.459685,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4606843,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4606843,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4606843,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4616838,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4616838,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4616838,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4626834,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4626834,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4636831,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4636831,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4636831,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.464682,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.464682,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.464682,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.464682,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4656813,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4656813,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4656813,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.466681,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.466681,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.466681,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4676802,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4676802,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4676802,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4676802,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4686797,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4696808,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4696808,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4706788,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4706788,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4716783,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.472693,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.472693,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.473692,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.473692,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4746912,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4746912,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4756906,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4756906,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4766903,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4776895,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4776895,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.478689,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.478689,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4796762,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4796762,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4806876,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4806876,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.481687,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.481687,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
1782742083.4826863,481.684,491.683,97.052,-1.18382,-0.0240521,-7.01535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5235.99,2.0,216.0,0.306872,0.0640452,0.377696,0.593529,-1.493480372428894,8.895080100046471e-05,3.527977786808772e-19
