timestamp,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,distRaced,curLapTime,steer,accel,brake,gear_cmd
1782695601.0059814,0.00275704,136.15035,0.00493732,0.662408,0.0310547,8.24453,9.47644,11.6832,15.6261,22.6959,34.0115,90.7384,83.4711,78.0955,75.2257,72.2184,65.7143,54.0884,35.0773,23.6588,16.4023,12.3139,10.013,8.72477,7853.88,6,1440.01,60.926,0.0008810351305855,0.0,0.163239139748191,6
1782695601.0269706,0.00272676,135.49620000000002,0.00488108,0.668775,0.0307305,8.24704,9.47925,11.6865,15.6301,22.7009,34.017,89.9196,82.6915,77.3562,74.5122,71.5361,65.1154,53.7338,35.0722,23.654,16.3984,12.3107,10.0102,8.72229,7815.86,6,1440.72,60.946,0.0008684201245454,0.0,0.1642438000156389,6
1782695601.038978,0.00269634,134.83785,0.00479372,0.692123,0.030415,8.24947,9.48196,11.6897,15.634,22.7057,34.0221,89.1044,81.9156,76.6205,73.8024,70.857,64.5187,53.3729,35.0674,23.6494,16.3946,12.3075,10.0075,8.71988,7779.51,6,1441.44,60.966,0.0008537573318301,0.0,0.1649303010585541,6
1782695601.0569975,0.00266576,134.1816,0.00469813,0.716319,0.0301012,8.25189,9.48466,11.6928,15.6379,22.7104,34.0271,88.2926,81.1432,75.8884,73.096,70.1811,63.9243,53.0058,35.0627,23.6449,16.3908,12.3044,10.0049,8.71749,7741.21,6,1442.15,60.986,0.0008385527740123,0.0,0.165889173733963,6
1782695601.073037,0.00263461,133.5243,0.00456749,0.728582,0.0297927,8.25426,9.48729,11.6959,15.6417,22.715,34.0318,87.4843,80.3746,75.1598,72.3931,69.5086,63.3323,52.6335,35.0583,23.6405,16.3872,12.3014,10.0023,8.71515,7702.19,6,1442.86,61.006,0.0008209915756148,0.0,0.1668107587418021,6
1782695601.1053665,0.00260538,132.86595,0.00415137,0.72918,0.0294859,8.25662,9.48993,11.699,15.6455,22.7197,34.0368,86.6792,79.6091,74.4344,71.6932,68.8389,62.742,52.2557,35.0536,23.636,16.3835,12.2984,9.99966,8.71281,7663.08,6,1443.56,61.026,0.0008076646725324,0.0,0.1677716969590605,6
1782695601.1224034,0.00257868,132.20655,0.00409923,0.722737,0.0291878,8.25894,9.49252,11.7021,15.6492,22.7243,34.0421,85.8773,78.847,73.7123,70.9965,68.1721,62.1536,51.8731,35.0487,23.6315,16.3798,12.2954,9.99711,8.71052,7624.2,6,1444.26,61.046,0.0007987175439678,0.0,0.1687523957828332,6
1782695601.139597,0.00255287,131.5461,0.00416528,0.712979,0.0288951,8.26122,9.49507,11.7051,15.653,22.729,34.0473,85.0788,78.0884,72.9936,70.3031,67.5084,61.5674,51.4864,35.0438,23.627,16.3762,12.2924,9.99459,8.70826,7585.42,6,1444.96,61.066,0.0007906585300513,0.0,0.1697219383615035,6
1782695601.155587,0.00252724,130.88355,0.00423854,0.702638,0.028604,8.26348,9.4976,11.708,15.6566,22.7336,34.0525,84.2837,77.3333,72.2784,69.613,66.8479,60.9834,51.0961,35.0389,23.6226,16.3726,12.2895,9.99209,8.70602,7546.72,6,1445.66,61.086,0.0007831014618258,0.0,0.1705817093145128,6
1782695601.173714,0.00250086,130.2147,0.00430333,0.711895,0.0283217,8.26566,9.50004,11.7109,15.6602,22.738,34.0572,83.4922,76.582,71.567,68.9266,66.1909,60.402,50.7027,35.0344,23.6184,16.3692,12.2867,9.98968,8.70386,7507.93,6,1446.35,61.106,0.0007719112754936,0.0,0.1708889722464988,6
1782695601.207733,0.00247359,129.549,0.00426551,0.72191,0.028035,8.26787,9.50251,11.7138,15.6637,22.7423,34.0619,82.7043,75.8344,70.8591,68.2437,65.5371,59.823,50.3064,35.03,23.6142,16.3657,12.2838,9.98724,8.70167,7469.29,6,1447.03,61.126,0.0007595815784163,0.0,0.1715666689041512,6
1782695601.2237258,0.0024457,128.88435,0.00414433,0.729966,0.0277701,8.26989,9.50476,11.7164,15.6669,22.7461,34.0657,81.9203,75.0908,70.1552,67.5647,64.8871,59.2469,49.9082,35.0264,23.6106,16.3626,12.2813,9.98503,8.69967,7430.93,6,1447.72,61.146,0.0007419825193642,0.0,0.172360143592067,6
1782695601.239081,0.00241727,128.21970000000002,0.00398414,0.735561,0.0274974,8.27198,9.50708,11.7191,15.6702,22.7501,34.0697,81.1396,74.3507,69.4548,66.889,64.2401,58.6729,49.5073,35.0227,23.6068,16.3594,12.2786,9.98274,8.69761,7392.36,6,1448.4,61.166,0.0007243247214305,0.0,0.1732593628417859,6
1782695601.2570734,0.0023911,127.5519,0.00357833,0.753303,0.0272238,8.27409,9.50943,11.7219,15.6736,22.7542,34.0741,80.3623,73.6139,68.7576,66.2164,63.5961,58.1009,49.1039,35.0185,23.6028,16.3561,12.2759,9.98041,8.69552,7355.35,6,1449.07,61.186,0.0007122035456344,0.0,0.173977302131118,6
1782695601.2738442,0.00236765,126.88515000000001,0.00356168,0.775609,0.0269685,8.27606,9.51164,11.7245,15.6768,22.7582,34.0785,79.5882,72.8805,68.0638,65.5471,62.9551,57.5313,48.6985,35.0144,23.5989,16.353,12.2733,9.97823,8.69356,7316.65,6,1449.75,61.206,0.0007030218656493,0.0,0.1748705426330346,6
1782695601.3106012,0.002345,126.2184,0.00363025,0.787571,0.0267088,8.27808,9.5139,11.7272,15.6801,22.7623,34.0831,78.8175,72.1507,67.3733,64.8811,62.3173,56.9638,48.2911,35.01,23.595,16.3497,12.2707,9.97599,8.69156,7277.13,6,1450.42,61.226,0.0006966233115538,0.0,0.1758745042444431,6
1782695601.324592,0.00232235,125.5506,0.00367917,0.788135,0.0264448,8.28014,9.51621,11.7299,15.6834,22.7666,34.0879,78.0503,71.4243,66.6864,64.2184,61.6825,56.3987,47.882,35.0054,23.5909,16.3465,12.268,9.97372,8.68952,7237.46,6,1451.08,61.246,0.0006910213723101,0.0,0.1768566263966661,6
1782695601.3435822,0.00229958,124.8807,0.00369636,0.781681,0.0261992,8.28204,9.51833,11.7324,15.6865,22.7703,34.0921,77.2867,70.7019,66.0032,63.5594,61.0513,55.8363,47.4719,35.0009,23.5872,16.3435,12.2656,9.97162,8.68763,7197.94,6,1451.74,61.266,0.000681847557862,0.0,0.1776836326582227,6
1782695601.358575,0.00227642,124.20975000000001,0.00366127,0.771917,0.0259526,8.28395,9.52046,11.7349,15.6896,22.7741,34.0962,76.5268,69.9831,65.3238,62.904,60.4234,55.2765,47.0608,34.9764,23.5836,16.3405,12.2631,9.96952,8.68575,7158.56,6,1452.4,61.286,0.0006718592544524,0.0,0.1784678568806626,6
1782695601.3745642,0.00225276,123.5367,0.00359508,0.761465,0.0257017,8.28588,9.52262,11.7374,15.6927,22.778,34.1162,75.7704,69.2679,64.6478,62.252,59.7989,54.7192,46.6486,34.9255,23.5799,16.3374,12.2606,9.96738,8.68383,7119.34,6,1453.06,61.306,0.0006614703718128,0.0,0.1791219090857296,6
1782695601.3906178,0.0022285,122.86050000000002,0.00350644,0.759399,0.0254629,8.28771,9.52465,11.7398,15.6956,22.7815,34.18,75.0178,68.5567,63.9757,61.6038,59.1778,54.1646,46.2359,34.852,23.5765,16.3346,12.2583,9.96537,8.68201,7080.14,6,1453.71,61.326,0.00064759020225,0.0,0.1795235321162067,6
1782695601.423416,0.00220326,122.18430000000001,0.00338834,0.769468,0.025233,8.28946,9.52659,11.742,15.6983,22.7847,34.2975,74.2689,67.8494,63.3074,60.9592,58.5604,53.6129,45.8229,34.7587,23.5734,16.3319,12.2561,9.96345,8.68029,7040.95,6,1454.36,61.346,0.000629846377663,0.0,0.1799499660677426,6
1782695601.4405422,0.00217968,121.51020000000001,0.00296536,0.778299,0.025002,8.29122,9.52856,11.7443,15.7011,22.788,34.483,73.5234,67.1455,62.6425,60.318,57.9459,53.0635,45.4091,34.6472,23.5701,16.3292,12.2538,9.96151,8.67853,7002.05,6,1455.0,61.366,0.0006161621630793,0.0,0.1806727385176586,6
1782695601.4575334,0.00215837,120.83715000000001,0.00287542,0.784929,0.0247573,8.29313,9.53069,11.7469,15.7042,22.7919,34.7588,72.7811,66.4448,61.9807,59.6797,57.3342,52.516,44.9942,34.5191,23.5664,16.3262,12.2513,9.9594,8.67665,6963.14,6,1455.64,61.386,0.0006101761160154,0.0,0.1816411810896326,6
1782695601.4735217,0.0021379,120.16305000000001,0.00288512,0.788457,0.0245247,8.29494,9.53271,11.7492,15.7071,22.7956,35.1624,72.0424,65.7479,61.3225,59.0449,56.726,51.9713,44.5793,34.377,23.5628,16.3233,12.249,9.9574,8.67485,6924.0,6,1456.28,61.406,0.0006040728428457,0.0,0.1825499290728189,6
1782695601.491513,0.00211778,119.48580000000001,0.00292307,0.806779,0.0243103,8.29659,9.53456,11.7514,15.7098,22.7989,35.769,71.3074,65.0547,60.6682,58.4138,56.1211,51.4293,44.1644,34.2221,23.5596,16.3207,12.2468,9.95557,8.67321,6886.48,6,1456.91,61.426,0.0005953441093039,0.0,0.1832117430664283,6
1782695601.525495,0.00209767,118.8096,0.00295169,0.824766,0.0240986,8.29822,9.53639,11.7535,15.7124,22.8021,36.7928,70.5761,64.3654,60.0175,57.7864,55.5197,50.8901,43.7497,34.0556,23.5565,16.3181,12.2447,9.95377,8.67159,6847.03,6,1457.54,61.446,0.0005863277527785,0.0,0.1840154269188403,6
1782695601.5414827,0.00207719,118.1334,0.00292626,0.831999,0.0238825,8.29989,9.53825,11.7557,15.7151,22.8054,77.4592,69.8483,63.6797,59.3704,57.1623,54.9216,50.3534,43.3349,33.8783,23.5533,16.3155,12.2426,9.95193,8.66994,6806.86,6,1458.17,61.466,0.0005771885456711,0.0,0.1848983196126312,6
1782695601.5575156,0.00205621,117.45615000000001,0.00285747,0.829612,0.023669,8.30153,9.54007,11.7579,15.7177,22.8086,76.7025,69.1242,62.9978,58.7271,56.542,54.3269,49.8194,42.9205,33.6914,23.5502,16.3129,12.2405,9.95012,8.66831,6766.74,6,1458.79,61.486,0.0005663392484519,0.0,0.1857372871202628,6
1782695601.5755076,0.00203475,116.7768,0.00275248,0.821588,0.0234546,8.30317,9.54191,11.76,15.7203,22.8118,75.9492,68.4038,62.3197,58.0874,55.9251,53.7356,49.2882,42.5064,33.4957,23.5472,16.3104,12.2383,9.94831,8.66668,6726.76,6,1459.41,61.506,0.0005546460955246,0.0,0.1864209891195642,6
1782695601.5934954,0.00201282,116.0964,0.00261796,0.811407,0.0232429,8.30479,9.54371,11.7621,15.7229,22.8148,75.1992,67.6873,61.6454,57.4515,55.3119,53.1478,48.7598,42.0927,33.2921,23.5442,16.3079,12.2363,9.94653,8.66508,6686.98,6,1460.03,61.526,0.0005413670431339,0.0,0.1870502328710444,6
1782695601.6262062,0.00199038,115.41495,0.00249105,0.801148,0.0230337,8.30638,9.54548,11.7642,15.7254,22.8178,74.4528,66.9744,60.975,56.8193,54.7023,52.5633,48.2342,41.6797,33.0812,23.5414,16.3054,12.2343,9.94478,8.6635,6647.33,6,1460.64,61.546,0.0005263752550636,0.0,0.1876258457590026,6
1782695601.644241,0.00196972,114.73245000000001,0.00209436,0.793178,0.0228333,8.30792,9.54718,11.7662,15.7278,22.8207,73.7096,66.2651,60.3081,56.1906,54.0961,51.9821,47.7111,41.267,32.8635,23.5386,16.3031,12.2323,9.94309,8.66198,6607.73,6,1461.25,61.566,0.0005140497061258,0.0,0.1881863898882187,6
1782695601.6592767,0.00195095,114.0447,0.00204275,0.802877,0.0226484,8.30933,9.54875,11.768,15.73,22.8234,72.9697,65.5594,59.6451,55.5656,53.4935,51.4043,47.1909,40.8551,32.6399,23.5359,16.3009,12.2305,9.94153,8.66058,6568.07,6,1461.86,61.586,0.000503338666592,0.0,0.188282835834697,6
1782695601.675446,0.00193274,113.3622,0.00205654,0.81196,0.0224628,8.31076,9.55035,11.7699,15.7323,22.8262,72.2331,64.8574,58.9856,54.9442,52.8944,50.8298,46.6732,40.4437,32.4104,23.5333,16.2986,12.2286,9.93996,8.65916,6528.57,6,1462.46,61.606,0.0004939309362958,0.0,0.1889667572216126,6
1782695601.6934824,0.00191456,112.68075,0.00207111,0.818768,0.0222928,8.31205,9.55178,11.7715,15.7343,22.8286,71.5001,64.1592,58.3302,54.3267,52.299,50.2589,46.1586,40.0334,32.176,23.5309,16.2967,12.227,9.93854,8.65788,6489.29,6,1463.05,61.626,0.0004820460108494,0.0,0.1897629514865997,6
1782695601.7257211,0.00189608,111.9993,0.00204629,0.822704,0.0221088,8.31346,9.55335,11.7734,15.7366,22.8313,70.7704,63.4646,57.6783,53.7126,51.707,49.6912,45.6465,39.6236,31.9364,23.5262,16.2945,12.2252,9.93698,8.65648,6449.75,6,1463.65,61.646,0.0004702251937754,0.0,0.1906489691866156,6
1782695601.7428155,0.00187737,111.31575000000001,0.00198464,0.825671,0.0219274,8.31485,9.5549,11.7752,15.7388,22.8356,70.0442,62.7737,57.0302,53.1023,51.1185,49.1268,45.1372,39.2147,31.6923,23.5074,16.2923,12.2234,9.93546,8.65511,6410.59,6,1464.24,61.666,0.0004457458466914,0.0,0.191387608675879,6
1782695601.7597928,0.00185859,110.6301,0.00194353,0.843182,0.0217521,8.31618,9.55638,11.7769,15.7408,22.8575,69.3215,62.0867,56.3861,52.4957,50.5338,48.566,44.6309,38.8071,31.4443,23.4738,16.2903,12.2217,9.93399,8.65379,6372.06,6,1464.83,61.686,0.000395761761042,0.0,0.1919537732321941,6
1782695601.7757962,0.00184166,109.9455,0.00162776,0.855084,0.021576,8.31754,9.55789,11.7787,15.743,22.903,68.6021,61.4031,55.7454,51.8926,49.9524,48.0084,44.127,38.4001,31.1924,23.4266,16.2882,12.22,9.93249,8.65244,6331.82,6,1465.41,61.706,0.0003225044017248,0.0,0.1927267987273254,6
1782695601.7929134,0.00182688,109.2609,0.00158485,0.856558,0.0214024,8.31889,9.5594,11.7805,15.7452,22.9745,67.8859,60.7231,55.1084,51.293,49.3744,47.4539,43.6258,37.9941,30.9368,23.3669,16.286,12.2182,9.93099,8.6511,6291.21,6,1465.99,61.726,0.0002250666729347,0.0,0.1935690977925887,6
1782695601.8260708,0.0018149,108.5742,0.00136026,0.850902,0.021228,8.32027,9.56096,11.7823,15.7476,23.0752,67.1728,60.0464,54.4748,50.6967,48.7995,46.9024,43.1271,37.5889,30.6779,23.2957,16.2837,12.2164,9.92945,8.64972,6250.75,6,1466.57,61.746,0.0001042396968006,0.0,0.1943086343557894,6
1782695601.842208,0.00180772,107.88645,0.00118123,0.841643,0.0210597,8.32164,9.56252,11.7842,15.75,23.2087,66.4629,59.3732,53.8445,50.1037,48.2279,46.354,42.6308,37.1845,30.4158,23.2138,16.2813,12.2145,9.9279,8.64836,6210.4,6,1467.14,61.766,-3.866125681569498e-05,0.0,0.1950607155669388,6
1782695601.86023,0.00180608,107.19765000000001,0.00111587,0.831365,0.0208973,8.32301,9.56408,11.7861,15.7525,23.3806,65.756,58.7032,53.2177,49.514,47.6594,45.8086,42.137,36.781,30.1507,23.1222,16.2788,12.2126,9.92634,8.647,6170.24,6,1467.71,61.786,-0.0002049304716654,0.0,0.1958140934837288,6
1782695601.8763158,0.00181034,106.50780000000002,0.00116023,0.821672,0.0207342,8.32443,9.56573,11.7882,15.7553,23.598,65.052,58.0363,52.594,48.9273,47.0938,45.2659,41.6453,36.3783,29.8828,23.0213,16.276,12.2105,9.9247,8.64558,6130.12,6,1468.27,61.806,-0.0003973174796331,0.0,0.1966250829712066,6
1782695601.8943455,0.00182286,105.81585000000001,0.00103779,0.813309,0.0205675,8.32595,9.56751,11.7904,15.7585,23.8702,64.3507,57.3725,51.9733,48.3435,46.5311,44.7258,41.1558,35.9761,29.6121,22.9115,16.2728,12.2083,9.92292,8.64406,6090.05,6,1468.83,61.826,-0.0006152869830704,0.0,0.1973832034595176,6
1782695601.9093392,0.00184613,105.11970000000001,0.000997312,0.818386,0.0203938,8.32762,9.56949,11.793,15.7622,24.2102,63.652,56.7113,51.3554,47.7624,45.9707,44.1881,40.668,35.5744,29.3385,22.7933,16.2691,12.2057,9.92094,8.64239,6049.79,6,1469.39,61.846,-0.0008608312367493,0.0,0.1979602360843927,6
1782695601.9464488,0.00188151,104.42628,0.0011272,0.827164,0.0202263,8.32934,9.57156,11.7957,15.7663,24.6379,62.9557,56.0528,50.7402,47.1838,45.413,43.6527,40.1822,35.1732,29.0623,22.6675,16.265,12.203,9.91886,8.64066,6009.56,6,1469.95,61.866,-0.0011462549550042,0.0,0.1989791332371979,6
1782695601.962472,0.00193128,103.73286,0.00115006,0.833798,0.0200518,8.33124,9.57388,11.7989,15.7711,25.1879,62.2615,55.3967,50.1274,46.6077,44.8575,43.1195,39.6979,34.7723,28.7834,22.5342,16.2603,12.1998,9.91654,8.63876,5969.45,6,1470.5,61.886,-0.0014867514640913,0.0,0.2002534127716643,5
1782695601.978464,0.00199568,103.038285,0.0015675,0.837696,0.0198607,8.3334,9.57654,11.8025,15.7767,25.921,61.5694,54.7429,49.517,46.0337,44.3041,42.5881,39.215,34.3715,28.5018,22.3938,16.2546,12.1962,9.91387,8.63659,5929.07,6,1471.04,61.906,-0.0019197837063682,0.0,0.2016924861106801,5
1782695601.9954543,0.00207639,102.34381499999999,0.00156681,0.837702,0.0196757,8.33565,9.57934,11.8064,15.7833,26.984,60.8794,54.0915,48.909,45.4622,43.753,42.059,38.734,33.9713,28.2181,22.247,16.2431,12.1923,9.91105,8.63433,6458.8,5,1471.59,61.926,-0.0025471795568888,0.0,0.2033514639217855,5
1782695602.011444,0.00217491,101.64703500000002,0.00133716,0.8412,0.0194872,8.33808,9.5824,11.8107,15.8002,29.0561,60.1914,53.4423,48.3033,44.8929,43.2041,41.5318,38.2544,33.5715,27.9322,22.0942,16.2216,12.188,9.90797,8.63188,6454.0,5,1472.13,61.946,-0.0038173156942814,0.0,0.2050760872154313,5
1782695602.0444255,0.00229836,100.94427,0.000619357,0.853914,0.0192857,8.34083,9.58589,11.8156,15.8313,67.504,59.5047,52.7947,47.6992,44.325,42.6565,41.0059,37.7757,33.1714,27.6437,21.9353,16.1905,12.183,9.90446,8.62912,6333.66,5,1472.66,61.966,-0.0226090858046646,0.0,0.2065943117479037,5
1782695602.0614622,0.00247344,100.22901,-0.00112606,0.859784,0.0190806,8.34404,9.59005,11.8217,15.8784,66.7936,58.8169,52.1461,47.0943,43.7563,42.108,40.479,37.2956,32.7691,27.3509,21.7691,16.1494,12.1768,9.90026,8.62588,6286.68,5,1473.19,61.986,-0.0220184087064688,0.0,0.207626639539734,5
1782695602.0784657,0.00307903,99.51018,-0.045492,0.856923,0.0188146,8.35139,9.60013,11.8374,15.9603,66.0483,58.0921,51.4599,46.452,43.1507,41.523,39.9159,36.7803,32.3332,27.0268,21.5747,16.0847,12.161,9.89005,8.61843,6239.96,5,1473.72,62.006,-0.0203609579005427,0.0,0.2139634674848892,5
1782695602.0964897,0.00413033,98.78757,-0.0390055,0.849043,0.0184616,8.36324,9.61662,11.8634,16.0815,65.2667,57.3291,50.7353,45.7719,42.508,40.9013,39.3165,36.2299,31.864,26.6721,21.3526,15.9968,12.1348,9.87342,8.60646,6193.5,5,1474.25,62.026,-0.017593542964513,0.0,0.2257080243625139,5
1782695602.11157,0.00532812,98.05362000000001,-0.0141671,0.839332,0.0180287,8.37706,9.63576,11.8936,16.2312,64.4755,56.5565,50.0017,45.0833,41.8571,40.2716,38.7094,35.6719,31.3872,26.3092,21.1206,15.8977,12.1048,9.85425,8.5926,6144.59,5,1474.77,62.046,-0.0144589134153917,0.0,0.2382130797523515,5
1782695602.1457272,0.00650543,97.29279000000001,0.0146365,0.829336,0.0175227,8.39136,9.65545,11.9243,16.4044,63.6895,55.7903,49.2751,44.4022,41.2139,39.6496,38.1099,35.1212,30.9166,25.9498,20.8883,15.7939,12.0745,9.8347,8.57834,6092.07,5,1475.28,62.066,-0.011372915754275,0.0,0.2478183248025544,5
1782695602.1618505,0.0075658,96.49689,0.0392324,0.819745,0.0169504,8.40528,9.67438,11.9538,16.598,62.9174,55.0395,48.5648,43.7377,40.5872,39.0439,37.5264,34.5857,30.4594,25.6001,20.6604,15.689,12.0457,9.81603,8.56456,6037.0,5,1475.8,62.086,-0.0085774591541779,0.0,0.252541050031165,5
1782695602.179063,0.00846484,95.669595,0.0566737,0.810863,0.0163224,8.41834,9.6919,11.987,16.8107,62.1633,54.3084,47.8749,43.0936,39.9806,38.458,36.9625,34.0688,30.0186,25.2629,20.4392,15.5845,12.0157,9.79887,8.5517,5981.04,5,1476.3,62.106,-0.0061905633025208,0.0,0.2521710728033142,5
1782695602.195144,0.00919172,94.82130000000001,0.0663819,0.804904,0.0156394,8.43042,9.70782,12.0264,17.0433,61.4285,53.598,47.2064,42.4708,39.3948,37.8927,36.4186,33.5708,29.5943,24.938,20.2248,15.4808,11.983,9.78335,8.53985,5925.78,5,1476.81,62.126,-0.0042426245184616,0.0,0.2475959581018059,5
1782695602.2122667,0.00975806,93.9645,0.0692145,0.811963,0.0149179,8.44147,9.72212,12.072,17.298,60.7121,52.9072,46.558,41.8679,38.8286,37.3465,35.8935,33.0904,29.1853,24.6245,20.0166,15.3777,11.9479,9.76945,8.52904,5872.08,5,1477.31,62.146,-0.0027092908138257,0.0,0.2401493295613335,5
1782695602.248021,0.0101815,93.122715,0.0672843,0.817954,0.0141607,8.45161,9.73498,12.1241,17.5788,60.0124,52.2342,45.9276,41.2827,38.2796,36.8172,35.3849,32.6256,28.7897,24.3208,19.8134,15.2747,11.91,9.75698,8.51914,5821.16,5,1477.8,62.166,-0.0015490515109642,0.0,0.2323307091993584,5
1782695602.2620585,0.0104834,92.30235,0.0617308,0.82194,0.0133771,8.46094,9.74656,12.1832,17.8897,59.3274,51.5768,45.3131,40.7133,37.7458,36.3028,34.8907,32.1741,28.4055,24.0252,19.6142,15.1714,11.8695,9.74575,8.51005,5772.86,5,1478.29,62.186,-0.000711890869243,0.0,0.2250669235718476,5
1782695602.2790496,0.0106866,91.50718499999999,0.0543551,0.823782,0.0125864,8.46947,9.75963,12.2497,18.236,58.6553,50.933,44.7125,40.1573,37.2252,35.8012,34.4091,31.7343,28.031,23.7363,19.4181,15.0674,11.8261,9.73466,8.50171,5726.25,5,1478.78,62.206,-0.0001473960460363,0.0,0.218935042444798,5
1782695602.2961304,0.0108136,90.73690500000001,0.0460256,0.822549,0.0117713,8.47757,9.77812,12.3245,18.626,57.9934,50.3002,44.1229,39.6122,36.7149,35.3098,33.9372,31.3034,27.664,23.4523,19.2236,14.9618,11.7794,9.71997,8.49381,5680.92,5,1479.26,62.226,0.0002014144975104,0.0,0.2143221800664719,5
1782695602.31312,0.0108839,89.98815,0.0378517,0.819286,0.0109509,8.48521,9.80212,12.4082,19.0705,57.3403,49.6766,43.5427,39.0763,36.2135,34.8269,33.4736,30.8801,27.3031,23.1722,19.0302,14.8545,11.7296,9.7016,8.48634,5636.92,5,1479.74,62.246,0.0003750776246025,0.0,0.2110972868221466,5
1782695602.3452787,0.0109141,89.25525,0.0298701,0.826793,0.0101277,8.49302,9.83183,12.5014,19.5837,56.6941,49.0606,42.9702,38.5479,35.7194,34.3511,33.017,30.4629,26.947,22.8948,18.837,14.745,11.6764,9.67949,8.47913,5594.16,5,1480.21,62.266,0.0004089659842384,0.0,0.2089482755035533,5
1782695602.3632703,0.0109191,88.536525,0.0230403,0.831127,0.00929491,8.50488,9.86757,12.605,20.1869,56.0536,48.4505,42.4038,38.0254,35.2309,33.8809,32.5655,30.0505,26.5946,22.6193,18.6435,14.6332,11.6197,9.6536,8.46959,5550.06,5,1480.68,62.286,0.0003342761645421,0.0,0.2079178269376043,5
1782695602.3793929,0.0109106,87.82725,0.0172067,0.828881,0.00846211,8.52159,9.90941,12.7195,20.9159,55.4175,47.8454,41.8425,37.508,34.7473,33.4153,32.1185,29.6421,26.2452,22.3451,18.4493,14.5187,11.5595,9.62406,8.45642,5505.59,5,1481.15,62.306,0.0001647659336657,0.0,0.2076826059424377,5
1782695602.3955882,0.0108983,87.123225,0.0123768,0.820456,0.00763273,8.54317,9.95753,12.8454,21.8363,54.7854,47.2446,41.2857,36.995,34.2679,32.9537,31.6754,29.2371,25.8982,22.0719,18.2543,14.4017,11.4958,9.59096,8.43971,5461.13,5,1481.61,62.326,-9.963104039666311e-05,0.0,0.2079401260954014,4
1782695602.4125793,0.0108874,86.421615,0.00864574,0.809243,0.00680947,8.56966,10.0122,12.9837,23.0995,54.1564,46.6474,40.7329,36.4859,33.7922,32.4958,31.2358,28.8351,25.5534,21.7994,18.0584,14.2821,11.4289,9.55445,8.41961,5416.78,5,1482.07,62.346,-0.0005007000406135,0.0,0.2084875180940585,4
1782695602.42966,0.0108835,85.71927000000001,0.00533956,0.797661,0.00599217,8.6011,10.0735,13.1353,25.409,53.5303,46.0534,40.1833,35.98,33.3198,32.041,30.7991,28.4357,25.2103,21.5275,17.8614,14.16,11.3587,9.51459,8.39618,6021.19,4,1482.52,62.366,-0.0012742395952106,0.0,0.2090941876460647,4
1782695602.462772,0.0108932,85.015665,0.00238784,0.787189,0.00518099,8.63758,10.1418,13.301,63.0693,52.9063,45.4621,39.6367,35.4772,32.8501,31.5888,30.365,28.0384,24.8688,21.2558,17.6633,14.0354,11.2854,9.47145,8.36954,6018.33,4,1482.98,62.386,-0.011849121527411,0.0,0.2097990379590612,4
1782695602.4788969,0.0109291,84.30943500000001,-0.000997454,0.778437,0.0043602,8.67933,10.2174,13.4823,62.4337,52.2836,44.8723,39.0919,34.9763,32.3823,31.1385,29.9325,27.6426,24.5279,20.9838,17.4635,13.908,11.2088,9.42489,8.33961,5876.83,4,1483.42,62.406,-0.011579374276685,0.0,0.2105813321649094,4
1782695602.4958873,0.0111904,83.59658999999999,-0.0285971,0.771173,0.00353932,8.72845,10.3038,13.6872,61.7829,51.6452,44.2676,38.5333,34.4624,31.9022,30.6762,29.4885,27.2359,24.1771,20.7027,17.2555,13.7735,11.126,9.37306,8.3051,5826.69,4,1483.87,62.426,-0.0107490947677076,0.0,0.2132298530332264,4
1782695602.5130117,0.0116729,82.88259000000001,-0.0321666,0.76496,0.00267673,8.78544,10.4016,13.9185,61.1172,50.9915,43.6482,37.9611,33.936,31.4104,30.2026,29.0334,26.8187,23.8167,20.4128,17.0396,13.6318,11.0372,9.31595,8.26593,5776.59,4,1484.31,62.446,-0.0093592851266857,0.0,0.2182630684329396,4
1782695602.5452282,0.0122195,82.16061,-0.0264625,0.766999,0.00178194,8.84873,10.5086,14.1729,60.4492,50.3359,43.0277,37.3883,33.4095,30.9185,29.7289,28.5783,26.4013,23.4557,20.1218,16.8215,13.4872,10.945,9.25541,8.22347,5725.34,4,1484.74,62.466,-0.0078093141609713,0.0,0.2232734468307043,4
1782695602.5632184,0.0127543,81.43044,-0.018201,0.774062,0.000868003,8.91748,10.6238,14.449,59.7853,49.685,42.4125,36.8211,32.8885,30.4321,29.2605,28.1283,25.9887,23.0985,19.833,16.6041,13.3415,10.8508,9.19246,8.17846,5672.38,4,1485.18,62.486,-0.006294491168026,0.0,0.2273659462929572,4
1782695602.579254,0.0132322,80.68735500000001,-0.0100336,0.778317,-7.74066e-05,8.99126,10.7465,14.7469,59.1294,49.0427,41.8063,36.2631,32.3764,29.9541,28.8003,27.6862,25.5832,22.7473,19.5484,16.3887,13.1958,10.7552,9.12761,8.13125,5618.54,4,1485.61,62.506,-0.0049264696769006,0.0,0.2296699614746927,4
