timestamp,distFromStart,distRaced,curLapTime,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782785700.6310322,2626.49,2636.49,92.234,0.00243824,74.9622,0.293477,-6.91701,-0.148731,10.5458,12.5957,16.5781,24.9534,80.7939,68.2188,57.6967,49.5113,43.8849,41.008,38.078,32.0016,24.6337,18.9093,14.7327,11.3671,9.14764,7.77351,6.93407,6833.45,3,0.0,69.4499,67.966,66.7638,65.287,0.13798892498016357,0.03578810840845108,0.013394054770469666
1782785700.6470249,2626.94,2636.94,92.256,0.00313919,74.9219,0.322864,-6.91761,-0.14865,10.5338,12.5475,16.4353,24.505,81.1471,68.6495,58.2104,50.1101,44.5603,41.7313,38.8584,32.9421,25.1889,19.1833,14.8587,11.4083,9.14905,7.7622,6.927,6831.47,3,0.0,69.4601,67.9148,66.7776,65.2345,0.15205421447753906,0.04030095785856247,0.011261056363582612
1782785700.6800041,2627.39,2637.39,92.278,0.00329846,74.889,0.357035,-6.92981,-0.148573,10.5098,12.4835,16.2693,24.0221,81.5722,69.1545,58.7987,50.782,45.3058,42.5216,39.7019,33.9285,25.8645,19.5211,15.0211,11.4704,9.16378,7.75524,6.92218,6830.88,3,0.0,69.507,67.8491,66.8304,65.1697,0.15651220679283143,0.046196500211954115,0.009190993010997772
1782785700.702991,2627.84,2637.84,92.3,0.00308483,74.8663,0.393435,-6.88779,-0.148462,10.4762,12.4075,16.0877,23.5228,82.045,69.7082,59.4351,51.4997,46.0932,43.3509,40.5799,34.9335,26.659,19.9191,15.2167,11.5512,9.19062,7.7565,6.9189,6831.79,3,0.0,69.5408,67.8262,66.8694,65.1473,0.15414926111698152,0.05349365174770355,0.0073952160775661475
1782785700.718981,2628.29,2638.29,92.322,0.00266426,74.8543,0.423871,-6.79135,-0.148288,10.4352,12.3229,15.8969,23.0222,82.5422,70.2861,60.0942,52.2372,46.8965,44.1933,41.4668,35.9332,27.5697,20.3728,15.4421,11.6487,9.22825,7.76577,6.91644,6833.73,3,0.0,69.5826,67.8282,66.9077,65.1457,0.1479959785938263,0.06074120476841926,0.0059698794037103655
1782785700.7349732,2628.74,2638.74,92.344,0.00225085,74.856,0.413004,-6.71564,-0.148076,10.39,12.2346,15.7054,22.5375,83.0339,70.8569,60.7439,52.9614,47.6824,45.0155,42.3296,36.8965,28.5816,20.8709,15.6898,11.7585,9.27396,7.78127,6.91689,6836.91,3,0.0,69.5898,67.851,66.927,65.1868,0.14328783005475998,0.06592216342687607,0.004886826500296593
1782785700.7679532,2629.19,2639.19,92.366,0.00201052,74.8671,0.38501,-6.6735,-0.147854,10.3428,12.1459,15.5185,22.0791,83.4976,71.3974,61.36,53.6484,48.4272,45.7937,43.1451,37.8018,29.6617,21.4032,15.9535,11.8768,9.32552,7.80151,6.92158,6840.3,3,0.0,69.5879,67.8885,66.9373,65.2413,0.14162443131208421,0.06929011121392249,0.004071592539548874
1782785700.7859452,2629.64,2639.64,92.388,0.00292271,74.8842,0.360123,-6.65625,-0.147682,10.2938,12.0568,15.3359,21.6438,38.0317,71.9096,61.9451,54.3009,49.1341,46.5315,43.9172,38.6554,30.6882,21.9723,16.234,12.0038,9.38287,7.82638,6.93038,6843.46,3,0.0,69.5923,67.9244,66.9503,65.2889,0.15114579051733018,0.21402363181114195,0.0029596880078315737
1782785700.801934,2630.09,2640.09,92.41,0.00461644,75.0486,0.372654,-6.65909,-0.147626,10.2437,11.9682,15.1591,21.2335,35.4342,72.3841,62.4897,54.9098,49.7944,47.2207,44.6383,39.4509,31.6356,22.5745,16.5287,12.1382,9.44532,7.85548,6.94304,6909.22,3,0.0,69.6782,68.0603,66.7518,66.7518,0.17449007481336595,0.26946237981319426,0.0027996705844998363
1782785700.8219237,2630.54,2640.54,92.432,0.00632637,75.2161,0.446846,-6.67842,-0.147657,10.1895,11.8758,14.9802,20.831,33.6523,72.8532,63.0273,55.5098,50.4433,47.8972,45.3446,40.226,32.5464,23.2358,16.8508,12.2867,9.51673,7.89127,6.96132,6946.13,3,0.0,69.8269,68.18,67.1049,67.1049,0.19505860805511474,0.27928881049156185,0.0029770882800221445
1782785700.8589027,2631.0,2641.0,92.454,0.0076062,75.4033,0.535629,-6.66749,-0.14772,10.1257,11.7715,14.7858,20.409,32.112,73.3794,63.6223,56.1661,51.147,48.6275,46.1032,41.0489,33.4914,24.0132,17.2283,12.4633,9.60492,7.93871,6.98874,6959.6,3,0.0,70.03,68.2862,67.236,67.236,0.2108205020427704,0.2506010502576828,0.0031570587307214737
1782785700.8748922,2631.45,2641.45,92.476,0.00778931,75.5483,0.733102,-6.41722,-0.147701,10.0447,11.6445,14.5577,19.9324,30.6012,74.0541,64.3684,56.9737,52.0013,49.5071,47.0099,42.0157,34.5675,25.0082,17.7088,12.6912,9.72258,8.00579,7.03096,6964.46,3,0.0,70.3901,68.3393,67.2831,67.2831,0.20993098765611648,0.18894954323768615,0.00391356348991394
1782785700.8908846,2631.9,2641.9,92.498,0.00679844,75.6553,0.793548,-6.16898,-0.147514,9.94606,11.4942,14.2963,19.4046,29.122,74.8849,65.2731,57.9403,53.0135,50.5437,48.0721,43.1338,35.7828,26.281,18.3147,12.9792,9.87428,8.09528,7.08999,6952.22,3,0.0,70.5973,68.3725,67.1667,67.1667,0.1902661979198456,0.17593789696693418,0.0034905653446912766
1782785700.9248645,2632.36,2642.36,92.52,0.00608748,75.7503,0.733236,-5.99742,-0.147267,9.84651,11.3456,14.0433,18.907,27.8661,75.6708,66.1305,58.8573,53.9739,51.5271,49.0798,44.1933,36.9311,27.5682,18.9673,13.2868,10.0372,8.19282,7.15575,6958.49,3,0.0,70.6311,68.514,67.2275,67.2275,0.1801882803440094,0.20208590030670165,0.002574136666953564
1782785700.9408543,2632.82,2642.81,92.542,0.0018832,75.8631,0.663662,-5.90208,-0.14699,9.75091,11.2052,13.8089,18.4572,26.8149,76.3552,66.8827,59.6659,54.8238,52.3989,49.9744,45.1369,37.957,28.7204,19.6367,13.5991,10.2029,8.29313,7.22444,6980.75,3,0.0,70.6545,68.6755,67.4415,67.4415,0.11822490692138672,0.2808564156293869,0.0017248539254069329
1782785700.9578447,2633.28,2643.28,92.564,-0.00589401,76.0469,0.456506,-5.87772,-0.146298,9.66983,11.0879,13.6168,18.0964,26.0188,76.8021,67.3908,60.2263,55.423,53.0191,50.6163,45.8259,38.7264,29.6149,20.2362,13.8762,10.3503,8.38324,7.28698,7028.26,3,0.0,70.5833,69.0265,67.8986,67.8986,-0.061211047321558,0.5248548865318298,0.0007888013496994972
1782785700.9758348,2633.75,2643.74,92.586,-0.00969679,76.405,-0.0110438,-5.91353,-0.145452,9.62659,11.0268,13.519,17.9173,25.648,76.7111,67.3484,60.2296,55.4624,53.0784,50.6973,45.9547,38.9414,29.9755,20.5551,14.0244,10.4302,8.43315,7.32242,7162.21,3,0.0,70.3334,69.6289,69.1846,69.1846,-0.11604515612125398,0.8427908182144165,0.00029820196796208624
1782785701.0148137,2634.21,2644.21,92.608,-0.00829345,77.0672,-0.305683,-5.84473,-0.144917,9.63536,11.0411,13.5449,17.9697,25.8075,75.9205,66.5919,59.5126,54.7799,52.4162,50.0574,45.367,38.4535,29.6714,20.4566,13.9832,10.4109,8.42301,7.31655,7287.1,3,0.0,70.2984,70.5714,70.4243,70.4243,-0.07216476649045944,0.8695212364196777,0.00030341090168803934
1782785701.0303335,2634.69,2644.69,92.63,-0.00520403,77.7984,-0.309948,-5.63809,-0.144692,9.66288,11.0821,13.6138,18.1014,26.188,74.8991,65.6016,58.5617,53.8646,51.522,49.1867,44.5517,37.7457,29.1625,20.2209,13.8782,10.3572,8.39151,7.2956,7352.76,3,0.0,70.8861,71.4746,71.0051,71.0051,-0.003918929072096944,0.8236910820007324,0.00043828934431076053
1782785701.0458848,2635.17,2645.16,92.652,-0.00318462,78.4926,-0.137048,-5.49274,-0.144583,9.68133,11.1094,13.6597,18.1893,26.5068,74.0133,64.7512,57.7529,53.0925,50.7713,48.4598,43.88,37.179,28.784,20.0691,13.81,10.322,8.37073,7.28168,7423.73,3,0.0,71.6608,72.0182,71.6807,71.6807,0.02805513683706522,0.7592521905899048,0.0007086320314556361
1782785701.0628755,2635.65,2645.65,92.674,-0.00288517,79.1208,0.0187965,-5.4712,-0.144389,9.68256,11.1118,13.6644,18.1996,26.6573,73.3498,64.1277,57.1727,52.5492,50.2492,47.9608,43.434,36.8308,28.6032,20.0509,13.8028,10.3189,8.3694,7.28114,7507.95,3,0.0,72.4275,72.4427,72.4905,72.4905,0.035689865425229075,0.7280857563018799,0.0011114340275526046
1782785701.0958564,2636.13,2646.13,92.696,-0.00373394,79.7221,0.0928707,-5.53177,-0.144058,9.67161,11.0966,13.6406,18.1565,26.6838,72.8323,63.6527,56.742,52.155,49.8757,47.6098,43.1336,36.6221,28.5453,20.1232,13.8374,10.3382,8.3818,7.29018,7597.08,3,0.0,73.1113,72.892,73.358,73.358,0.02457971144467592,0.7356242299079895,0.001442178152501583
1782785701.1128466,2636.62,2646.62,92.718,-0.0049451,80.3332,0.0793914,-5.6233,-0.143619,9.6563,11.0753,13.607,18.0959,26.679,72.3567,63.2205,56.3542,51.8036,49.5448,47.3012,42.8746,36.4515,28.5175,20.2263,13.8866,10.3655,8.39923,7.30283,7697.02,3,0.0,73.7038,73.4207,74.3279,74.3279,0.006697967927902937,0.7940142512321472,0.0015595662407577038
1782785701.1298382,2637.12,2647.11,92.74,-0.00580532,80.991,0.0211996,-5.71666,-0.143128,9.64394,11.0585,13.5812,18.0502,26.7421,71.8289,62.7361,55.9146,51.4008,49.1629,46.9417,42.5655,36.2322,28.4419,20.3044,13.9247,10.3871,8.4134,7.31338,7833.02,3,0.0,74.2457,74.0446,75.6362,75.6362,0.0009748353506438435,0.8679163932800292,0.0016921343281865121
1782785701.1508257,2637.61,2647.61,92.762,-0.00616152,81.716,-0.0087847,-5.69552,-0.142634,9.63638,11.0487,13.5671,18.0268,26.9068,71.229,62.1796,55.4035,50.9275,48.7108,46.5128,42.1883,35.9472,28.3041,20.3438,13.9452,10.3996,8.42214,7.32024,7996.74,3,0.0,74.8929,74.7988,77.2122,77.2122,0.006265695579349995,0.9475312829017638,0.002021443098783493
1782785701.1848052,2638.11,2648.11,92.784,-0.00635273,82.5264,0.0110106,-5.62369,-0.142111,9.63016,11.041,13.5564,18.0102,27.1379,70.6007,61.5953,54.8655,50.4278,48.2329,46.0582,41.7861,35.6379,28.1418,20.37,13.9604,10.4094,8.42936,7.32611,8191.5,3,0.0,75.595,75.5072,79.0745,79.0745,0.014464760944247246,1.0,0.0026121512055397034
1782785701.1997979,2638.62,2648.62,92.806,-0.00673563,83.4018,0.0462244,-5.58483,-0.141529,9.62161,11.0301,13.5407,17.9842,27.3878,69.9898,61.0293,54.3463,49.9471,47.7738,45.6226,41.4025,35.3458,27.9918,20.4006,13.9834,10.4235,8.43927,7.33393,8408.34,3,0.0,76.3783,76.2288,81.1546,81.1546,0.01356982933357358,1.0,0.003472906351089478
1782785701.215789,2639.14,2649.13,92.828,-0.00723774,84.3245,0.0535807,-5.57824,-0.140878,9.61135,11.0168,13.5214,17.9521,27.6741,69.3862,60.4714,53.8358,49.4754,47.3238,45.1959,41.0279,35.0614,27.846,20.4273,14.0118,10.4406,8.45119,7.34323,8587.21,3,0.0,77.187,76.9945,82.8933,82.8933,0.008444712124764919,1.0,0.0045535311102867125
1782785701.250768,2639.65,2649.65,92.85,-0.00758487,85.2752,0.0481833,-5.6097,-0.140188,9.60226,11.0053,13.5052,17.9262,28.0663,68.7542,59.886,53.2987,48.9778,46.8484,44.7444,40.629,34.7539,27.6773,20.4297,14.0353,10.4554,8.46179,7.35172,8753.43,3,0.0,77.9898,77.7896,84.5006,84.5006,-0.0021286268485710027,1.0,0.005986062064766884
1782785701.2667577,2640.18,2650.18,92.872,-0.00749952,86.2392,0.0422617,-5.6789,-0.139485,9.59715,10.9997,13.4989,17.9188,28.6742,68.0586,59.2382,52.7008,48.4209,46.3145,44.2352,40.1745,34.394,27.4606,20.389,14.0438,10.4624,8.46776,7.35709,8925.42,3,0.0,78.7773,78.599,86.1564,86.1564,-0.010128772258758545,1.0,0.007981952279806137
1782785701.2837503,2640.71,2650.71,92.894,-0.00691349,87.3838,0.054343,-5.61111,-0.138799,9.59691,11.0012,13.5042,17.9335,29.6522,67.2904,58.5194,52.034,47.797,45.7146,43.6613,39.6578,33.9762,27.1917,20.3026,14.0342,10.4599,8.46807,7.35859,8833.03,3,0.0,79.6511,79.4697,85.4005,85.4005,-0.016873684711754322,0.752191948890686,0.01379462331533432
1782785701.3197317,2641.25,2651.24,92.916,-0.0059703,88.3923,0.0608636,-5.53782,-0.138151,9.60039,11.0081,13.5183,17.9657,31.39,66.4677,57.7479,51.3166,47.1243,45.0671,43.0406,39.0966,33.5173,26.8856,20.1825,14.0114,10.4504,8.46408,7.35709,8429.56,3,0.0,80.5254,80.3576,81.5102,81.5102,-0.018267563357949258,0.20722862482070922,0.0290853887796402
1782785701.335719,2641.79,2651.79,92.938,-0.00504238,88.6268,0.0402099,-5.51226,-0.137584,9.60441,11.0155,13.533,18.0102,76.5275,65.6409,56.9736,50.5976,46.4507,44.4187,42.4194,38.5353,33.058,26.5771,20.0543,13.9879,10.4403,8.45948,7.35502,8136.89,3,0.0,80.8676,80.7998,78.6124,78.6124,-0.02454763725399971,0.0165613979101181,0.04947739839553833
1782785701.3537087,2642.33,2652.33,92.96,-0.0040229,88.4653,0.00254651,-5.52721,-0.137148,9.61043,11.0255,13.5514,18.0761,75.65,64.8019,56.1881,49.8682,45.7672,43.761,41.7892,37.9653,32.59,26.2581,19.9115,13.9593,10.427,8.45262,7.35118,8033.33,3,0.0,80.5968,80.6413,77.448,77.8073,-0.004400570830330253,0.013567243516445159,0.05577154159545899
1782785701.3886242,2642.87,2652.87,92.982,-0.00317604,88.2252,0.0530843,-5.54133,-0.13679,9.61549,11.0339,13.5669,18.1513,74.794,63.9853,55.4256,49.1618,45.1066,43.1258,41.1811,37.4165,32.1407,25.9521,19.7723,13.9355,10.4159,8.4469,7.34796,8003.93,3,0.0,80.4073,80.4268,77.1796,77.5071,0.0067767703905701636,0.012403420358896255,0.06061111688613892
1782785701.403618,2643.41,2653.41,93.004,-0.0029729,87.9681,0.0976098,-5.53713,-0.136436,9.61444,11.0333,13.5674,18.2111,74.0183,63.2498,54.7432,48.534,44.5226,42.566,40.647,36.9381,31.7548,25.6968,19.6657,13.9341,10.4164,8.44814,7.34946,7976.79,3,0.0,80.224,80.1132,76.9793,77.1823,0.007321666181087494,0.011331360973417758,0.06406415700912475
1782785701.4236026,2643.94,2653.94,93.026,-0.00320369,87.6951,0.0970909,-5.47758,-0.136053,9.609,11.0264,13.5575,18.2639,73.2968,62.5688,54.1149,47.9587,43.9897,42.0564,40.1621,36.5063,31.4101,25.4733,19.5775,13.9483,10.4253,8.4544,7.35443,7950.93,3,0.0,80.0254,79.8496,76.7704,76.8916,0.0035403503570705652,0.010964657925069331,0.06631307601928711
1782785701.4385972,2644.48,2654.48,93.048,-0.00348312,87.417,0.0718331,-5.39918,-0.13567,9.60309,11.0188,13.5464,18.3297,72.5818,61.8948,53.4935,47.3903,43.4633,41.5532,39.6833,36.0798,31.069,25.2499,19.4842,13.9643,10.435,8.4612,7.35976,7926.18,3,0.0,79.7387,79.5575,76.5361,76.6477,0.000618557631969452,0.011010056734085082,0.06833354234695435
1782785701.471575,2645.01,2655.01,93.07,-0.00363189,87.1338,0.0509413,-5.32882,-0.135297,9.59852,11.013,13.5385,18.4194,71.8512,61.2056,52.8577,46.8081,42.9237,41.0368,39.1915,35.6406,30.7152,25.013,19.3761,13.9731,10.4422,8.46647,7.36404,7900.83,3,0.0,79.4255,79.2589,76.2804,76.4145,-0.0003693938255310059,0.010617333371192215,0.07062594890594483
1782785701.4885662,2645.54,2655.54,93.092,-0.00366527,86.8443,0.0424509,-5.27315,-0.134924,9.59505,11.009,13.5333,18.534,71.1071,60.5035,52.2096,46.2144,42.373,40.5096,38.689,35.1909,30.3509,24.7648,19.255,13.9686,10.4473,8.47049,7.36747,7874.09,3,0.0,79.1092,78.9482,76.0121,76.1671,-0.0005560755729675293,0.01016378402709961,0.07331317663192749
1782785701.5055552,2646.07,2656.07,93.114,-0.00364143,86.5477,0.041646,-5.23506,-0.134557,9.59216,11.0057,13.5298,18.6725,70.3568,59.7957,51.5566,45.6161,41.818,39.9781,38.1823,34.737,29.9816,24.5099,19.1248,13.9531,10.4513,8.47383,7.37042,7846.26,3,0.0,78.7844,78.614,75.7385,75.9034,-0.000839786179130897,0.009747176710516213,0.07596333622932434
1782785701.5435355,2646.6,2656.6,93.136,-0.00359327,86.2417,0.0432244,-5.20465,-0.134189,9.58952,11.0028,13.5333,18.8349,69.6041,59.0861,50.9024,45.017,41.2622,39.4459,37.6748,34.282,29.6105,24.2512,18.9877,13.9283,10.4549,8.4769,7.37319,7819.4,3,0.0,78.4558,78.2704,75.4755,75.6404,-0.0011512710596434772,0.00949214333668351,0.07857482433319092
1782785701.5605257,2647.13,2657.13,93.158,-0.00352842,85.9273,0.0442102,-5.14589,-0.133837,9.58716,11.0003,13.546,19.0232,68.8503,58.3761,50.2481,44.4181,40.7068,38.914,37.1675,33.8268,29.2383,23.9893,18.8444,13.8947,10.4579,8.47964,7.37571,7791.23,3,0.0,78.1273,77.9291,75.2107,75.3698,-0.00038158446550369264,0.009466602187603711,0.08105832934379578
1782785701.5775146,2647.65,2657.65,93.18,-0.00347501,85.6069,0.0488375,-5.09952,-0.133488,9.58472,10.9977,13.5675,19.2383,68.0988,57.6688,49.597,43.8226,40.1546,38.3852,36.6633,33.3743,28.8675,23.7263,18.6967,13.8539,10.4612,8.48247,7.37828,7760.43,3,0.0,77.8076,77.5966,74.9141,75.0728,-0.00012017637491226197,0.009375478606671095,0.08349714875221254
1782785701.5925076,2648.17,2658.17,93.202,-0.00344688,85.2801,0.0528327,-5.07664,-0.133141,9.58205,10.9947,13.5977,19.482,67.3513,56.9661,48.9508,43.2319,39.6071,37.8611,36.1635,32.9257,28.4992,23.4633,18.5457,13.8067,10.4648,8.48556,7.38103,7728.16,3,0.0,77.492,77.2715,74.6005,74.7628,-0.0005164593458175659,0.009260010160505771,0.08580268621444703
1782785701.6274867,2648.69,2658.69,93.224,-0.00342018,84.9463,0.0546029,-5.0668,-0.13279,9.57933,10.9917,13.6373,19.7596,66.605,56.265,48.3066,42.6436,39.062,37.3393,35.666,32.4788,28.1317,23.199,18.3905,13.7528,10.4682,8.48871,7.38382,7695.85,3,0.0,77.1743,76.9542,74.2847,74.4546,-0.0009134664083831012,0.009191711805760859,0.08804963827133179
1782785701.6424773,2649.21,2659.21,93.246,-0.00337536,84.6062,0.056185,-5.05945,-0.132438,9.57679,10.9896,13.6875,20.0775,65.8576,55.5635,47.6626,42.0555,38.5174,36.8179,35.1687,32.032,27.7633,22.9321,18.2302,13.692,10.466,8.49166,7.38648,7663.67,3,0.0,76.8485,76.6329,73.9704,74.1473,-0.0009020536090247333,0.009170839749276637,0.09035028219223024
1782785701.6594696,2649.73,2659.73,93.268,-0.00331527,84.2595,0.0591573,-5.04865,-0.132092,9.57443,10.9934,13.7484,20.4419,65.1095,54.8619,47.019,41.4683,37.9736,36.2972,34.6721,31.5856,27.3945,22.6629,18.0655,13.6246,10.4569,8.49439,7.38898,7631.34,3,0.0,76.5124,76.2968,73.6567,73.8363,-0.00013503581285476685,0.009264142718166113,0.09258607625961304
1782785701.6934507,2650.24,2660.24,93.29,-0.00327427,83.9134,0.065241,-5.08292,-0.131749,9.57192,11.0036,13.8198,20.8576,64.3646,54.1641,46.3795,40.8854,37.4338,35.7806,34.1793,31.1425,27.0278,22.3937,17.8978,13.5519,10.4417,8.4973,7.39159,7599.27,3,0.0,76.0703,75.8654,73.3538,73.5195,0.000765851087635383,0.009292604494839906,0.09429873228073121
1782785701.7164345,2650.75,2660.75,93.312,-0.00327427,83.5579,0.0717846,-5.12746,-0.131398,9.56894,11.02,13.901,21.3321,63.6258,53.4727,45.7467,40.3089,36.9004,35.2701,33.6924,30.7046,26.6649,22.1259,17.7287,13.475,10.4213,8.50074,7.39459,7566.64,3,0.0,75.7201,75.5235,73.0511,73.1926,0.0008624106121715158,0.009299385827034712,0.09588716626167298
1782785701.7324262,2651.26,2661.26,93.334,-0.00330383,83.1966,0.0755907,-5.15986,-0.131045,9.56734,11.0428,13.9929,21.8801,62.8916,52.7864,45.1191,39.7378,36.3721,34.7645,33.2103,30.2708,26.3049,21.8588,17.5574,13.3936,10.3957,8.5031,7.39781,7533.67,3,0.0,75.3884,75.2282,72.7421,72.8645,0.0007657437992747874,0.009318257123231886,0.09747433066368104
1782785701.750417,2651.77,2661.77,93.356,-0.00333721,82.8309,0.0781143,-5.17039,-0.130681,9.57098,11.0725,14.0966,22.5256,62.1592,52.1024,44.4943,39.1694,35.8466,34.2616,32.7306,29.8391,25.9458,21.591,17.3834,13.3075,10.3646,8.50047,7.40116,7500.41,3,0.0,75.0661,74.937,72.4286,72.5351,0.0009120314265601337,0.009328166395425795,0.09926281571388246
1782785701.7833977,2652.27,2662.27,93.378,-0.00336773,82.4614,0.0811717,-5.15861,-0.130321,9.58029,11.1095,14.2131,23.3038,61.4276,51.4198,43.8713,38.6031,35.3229,33.7605,32.2528,29.4088,25.5873,21.322,17.2061,13.2165,10.3281,8.49262,7.40444,7466.79,3,0.0,74.7314,74.6262,72.1108,72.2036,0.0010716899181716145,0.00917323362082243,0.1015095353126526
1782785701.8003879,2652.78,2662.78,93.4,-0.00339824,82.0884,0.0848068,-5.1412,-0.129948,9.59512,11.1536,14.3427,24.2738,60.6973,50.7391,43.2506,38.0393,34.8018,33.2619,31.7772,28.9804,25.2298,21.0524,17.0262,13.1212,10.2867,8.47994,7.40625,7430.39,3,0.0,74.3761,74.2928,71.772,71.8608,0.0013225568225607276,0.008888760581612587,0.1039814829826355
1782785701.8163798,2653.28,2663.28,93.422,-0.00344116,81.7148,0.0882217,-5.20553,-0.129574,9.61553,11.2051,14.4857,25.564,59.9697,50.0615,42.6334,37.479,34.2841,32.7665,31.3047,28.5546,24.8739,20.7826,16.8441,13.0219,10.2406,8.46259,7.40369,7389.71,3,0.0,74.0164,73.9192,71.3385,71.4837,0.0002491638064384461,0.008348775655031204,0.10621187686920167
1782785701.833369,2653.78,2663.77,93.444,-0.0034507,81.3271,0.0877123,-5.22771,-0.129203,9.64207,11.2648,14.6447,27.6233,59.2395,49.3821,42.0152,36.9181,33.7658,32.2706,30.8317,28.1281,24.5167,20.5104,16.6583,12.9176,10.1894,8.44029,7.39647,7357.88,3,0.0,73.6401,73.5346,71.0429,71.1665,0.00030464529991149905,0.007866282761096953,0.1095020055770874
1782785701.86635,2654.27,2664.27,93.466,-0.00343687,80.9319,0.0895371,-5.22502,-0.128824,9.67464,11.3326,14.8199,72.8809,58.508,48.7022,41.3969,36.3575,33.2481,31.7752,30.3591,27.7017,24.159,20.2366,16.4693,12.809,10.1333,8.4134,7.38492,7322.75,3,0.0,73.2445,73.128,70.7086,70.8236,0.003433558624237776,0.002706755674444139,0.12765650749206545
1782785701.883342,2654.76,2664.76,93.488,-0.00349647,80.4896,0.100193,-5.20384,-0.128443,9.71228,11.4071,15.0089,72.1289,57.7866,48.0325,40.7888,35.8064,32.7393,31.2884,29.8948,27.2828,23.807,19.9661,16.2809,12.6986,10.0742,8.38301,7.36982,7274.68,3,0.0,72.6581,72.4921,70.2535,70.355,0.0022037555230781437,0.0028884319122880696,0.1289868712425232
1782785701.9013302,2655.25,2665.25,93.51,-0.00360042,80.0278,0.0987883,-5.16801,-0.128049,9.75521,11.4887,15.2131,71.3835,57.0723,47.3701,40.1879,35.2625,32.2372,30.8081,29.4366,26.8692,23.4591,19.6977,16.0924,12.5859,10.0117,8.34907,7.35118,7233.82,3,0.0,72.2332,72.0574,69.8652,69.9544,0.0006653755379375071,0.0031928789801895616,0.12988855838775634
1782785701.9353101,2655.74,2665.74,93.532,-0.00366623,79.5647,0.0934971,-5.12338,-0.127652,9.8045,11.5792,15.4371,70.635,56.3556,46.7061,39.5861,34.718,31.7347,30.3274,28.9779,26.4551,23.1101,19.4272,15.9006,12.469,9.94493,8.31084,7.32849,7192.31,3,0.0,71.8043,71.6397,69.4614,69.5567,2.0974874496459963e-05,0.003543321695178747,0.1308406949043274
1782785701.9503016,2656.23,2666.23,93.554,-0.00368148,79.1053,0.090796,-5.09158,-0.12726,9.86043,11.6791,15.683,69.8818,55.635,46.0393,38.9822,34.1718,31.2308,29.8454,28.518,26.0396,22.7593,19.1542,15.7054,12.3479,9.87365,8.26834,7.30174,7150.34,3,0.0,71.3059,71.1487,69.0515,69.156,0.00013459324836730956,0.003926419373601675,0.13212641477584838
1782785701.9662926,2656.71,2666.71,93.576,-0.00367624,78.6423,0.0919406,-5.09016,-0.126875,9.92272,11.7883,15.9514,69.1277,54.914,45.3727,38.3792,33.627,30.7282,29.3646,28.0592,25.6248,22.4088,18.8802,15.5079,12.2234,9.79853,8.22196,7.27124,7107.65,3,0.0,70.849,70.6835,68.6381,68.7452,0.001086133613716811,0.004432941600680351,0.133514142036438
1782785702.0012732,2657.19,2667.19,93.598,-0.00369054,78.1742,0.0961238,-5.08931,-0.126485,9.9909,11.9059,16.242,68.3771,54.1973,44.7108,37.7811,33.0868,30.2302,28.8881,27.6046,25.2138,22.0608,18.6072,15.3097,12.0966,9.72038,8.17232,7.23749,7064.46,3,0.0,70.434,70.272,68.2244,68.3251,0.0016853386885486543,0.005020396178588271,0.13491803407669067
1782785702.0162656,2657.66,2667.66,93.62,-0.0030182,77.7019,0.0993441,-5.07435,-0.126097,10.0649,12.032,16.5562,67.6321,53.4865,44.055,37.1893,32.5528,29.7377,28.417,27.155,24.8072,21.7161,18.3359,15.1113,11.968,9.63951,8.11967,7.20068,7021.53,3,0.0,70.0387,69.8827,67.8141,67.9048,0.014357667043805122,0.00568844573572278,0.1388381600379944
1782785702.0350976,2658.13,2668.13,93.642,0.00310725,77.2219,0.137713,-5.04376,-0.125977,10.1406,12.1601,16.8793,66.9268,52.814,43.4354,36.6307,32.049,29.2734,27.9729,26.7312,24.4238,21.3906,18.0789,14.9222,11.8439,9.56022,8.06702,7.16304,6977.03,3,0.0,69.6329,69.4025,67.4285,67.4309,0.11914813667535783,0.00551815228536725,0.1669853925704956
1782785702.0670803,2658.6,2668.6,93.664,0.00700348,76.6767,0.403284,-5.00439,-0.126108,10.1916,12.246,17.0986,66.483,52.39,43.0443,36.2778,31.7307,28.98,27.6922,26.4633,24.1812,21.1844,17.9156,14.8015,11.764,9.50851,8.03218,7.13777,6916.0,3,0.0,68.8736,68.0877,67.1698,66.5179,0.18331432789564134,0.005046472884714603,0.1922610640525818
1782785702.0850685,2659.06,2669.06,93.686,0.00729674,76.0451,0.587645,-4.98559,-0.126172,10.1959,12.2529,17.1151,66.465,52.3688,43.0224,36.2566,31.7107,28.961,27.6738,26.4455,24.1647,21.17,17.9038,14.7924,11.7577,9.50422,8.02914,7.13545,6838.98,3,0.0,68.1473,66.6257,66.787,65.455,0.18837353736162185,0.005361044034361839,0.19003150463104249
1782785702.1000655,2659.52,2669.51,93.708,0.00511902,75.3804,0.58283,-5.02184,-0.126092,10.1669,12.2039,16.9884,66.7399,52.6252,43.255,36.464,31.8962,29.1312,27.8363,26.6003,24.3044,21.2881,17.9967,14.8609,11.8027,9.53332,8.0487,7.1496,6776.69,3,0.0,67.9839,65.9488,66.3931,64.6065,0.15291182398796083,0.006763750407844781,0.16901124715805055
